Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,SMA,Deviation,Signal,Portfolio Value,Position,Returns
13.369584083557129,13.408232123108572,13.052667686186886,13.065383910856193,322760000,13.097999000549317,0.020734852934133078,0,10000.382921218872,0.0,0.0
12.581409454345703,13.210255355207364,12.552984611764247,13.18781433957946,580424000,13.032421684265136,-0.03460693958851629,0,10000.382921218872,0.0,0.0
13.308993339538574,13.342655332764105,12.85269403532465,12.93348091672101,461480000,13.071967124938965,0.018132405959574816,0,10000.382921218872,0.0,0.0
13.24191951751709,13.385791009793136,13.007785563794448,13.327445140129552,292528000,13.116200637817382,0.009585007363887668,0,10000.382921218872,0.0,0.0
13.585766792297363,13.924376609518959,13.327446400909752,13.383548460055362,518344000,13.217534637451172,0.02785936749526843,0,10000.382921218872,0.0,0.0
13.449373245239258,13.718416163495009,13.309990343970895,13.71642060379813,291476000,13.233492469787597,0.016313212550996787,0,10000.382921218872,0.0,0.0
13.496252059936523,13.589257712345871,13.34988752954743,13.45461162783204,210028000,13.416460990905762,0.005947251595249108,0,10000.382921218872,0.0,0.0
13.165619850158691,13.564071686647862,13.145922020378611,13.539386859835721,283120000,13.387786293029786,-0.016594710881123253,0,10000.382921218872,0.0,0.0
12.825764656066895,13.290292560998186,12.814793832772704,13.193297699319505,277780000,13.304555320739746,-0.03598697236626099,0,10000.382921218872,0.0,0.0
12.991081237792969,13.059650314910332,12.810306141016198,12.98210407137599,226188000,13.185618209838868,-0.014753724015817416,0,10000.382921218872,0.0,0.0
13.330687522888184,13.395267380645388,13.022498117012766,13.077353186999005,258572000,13.161881065368652,0.012825405174317574,0,10000.382921218872,0.0,0.0
13.831121444702148,13.962525929112546,13.218233427837582,13.38329895675612,337780000,13.228854942321778,0.045526729638073075,0,10000.382921218872,0.0,0.0
13.676530838012695,13.80544233188331,13.591504553242734,13.703958855907413,246820000,13.331037139892578,0.025916490554680247,0,10000.382921218872,0.0,0.0
13.617431640625,13.79222194092781,13.201774993255691,13.745594516957022,251112000,13.489370536804199,0.009493482551420874,0,10000.382921218872,0.0,0.0
13.400005340576172,13.60895511614543,13.352380132256862,13.544873671973665,163980000,13.57115535736084,-0.01261130775367912,0,10000.382921218872,0.0,0.0
12.88386344909668,13.198036696568142,12.760188188261171,13.195293514907451,371272000,13.481790542602539,-0.04435071822369634,0,10000.382921218872,0.0,0.0
13.016761779785156,13.304754922726918,12.92649931832804,12.962155920214768,228316000,13.318918609619141,-0.02268628848109051,0,10000.382921218872,0.0,0.0
12.955672264099121,13.299767448544916,12.877627615648185,13.040698518132315,271552000,13.174746894836426,-0.016628374911943612,0,10000.382921218872,0.0,0.0
13.202276229858398,13.235937275956195,12.868902609137884,13.019008103662717,217204000,13.091715812683105,0.00844506699940609,0,10000.382921218872,0.0,0.0
13.521185874938965,13.536395122770351,13.250646742172403,13.363600375597834,220440000,13.115951919555664,0.030896267222442573,0,10000.382921218872,0.0,0.0
13.49500560760498,13.895202887143391,13.481042394931094,13.600228117062478,245408000,13.238180351257324,0.019400344271882083,0,10000.382921218872,0.0,0.0
13.62840461730957,13.637630039577589,13.302761193484542,13.49550393934747,201340000,13.360508918762207,0.020051309435612626,0,10000.382921218872,0.0,0.0
13.55534553527832,13.701212591949396,13.510214303137671,13.688994781359979,169152000,13.480443572998047,0.005556342554654944,0,10000.382921218872,0.0,0.0
14.400872230529785,14.435780260750432,13.691238583595812,13.691238583595812,434624000,13.720162773132325,0.04961380332385474,0,10000.382921218872,0.0,0.0
14.225831031799316,14.544991214561781,14.185187436296372,14.303127103527641,287560000,13.861091804504394,0.026313888720973226,0,10000.382921218872,0.0,0.0
14.725518226623535,14.865898923721097,14.303877720936091,14.425308208135256,485352000,14.107194328308106,0.043830394898202674,0,10000.382921218872,0.0,0.0
15.21074104309082,15.232185226295876,14.885846210981674,14.94095143652178,450828000,14.423661613464356,0.0545686283219327,-1,10000.382921218872,0.0,0.0
14.922003746032715,15.251138009365555,14.736241634769597,15.010520821662045,374756000,14.696993255615235,0.015309967590242382,0,10000.382921218872,-1.0,0.0
15.290033340454102,15.332173135949482,14.910780888030713,15.024731354146924,321960000,14.874825477600098,0.027913461134670973,0,10000.382921218872,0.0,0.0
14.866899490356445,15.183566754953398,14.741229603728565,15.131203747341047,274756000,15.003039169311524,-0.009074140073802538,0,10000.382921218872,0.0,0.0
14.790101051330566,14.834234510595168,14.53676668190289,14.690362990778235,233868000,15.01595573425293,-0.01504097953666488,0,10000.382921218872,0.0,0.0
14.887343406677246,15.137185992305723,14.807802555181839,14.98508589567165,271724000,14.951276206970215,-0.004276076463838179,0,10000.382921218872,0.0,0.0
14.318090438842773,15.093550964129731,14.287420831821091,14.735990942930265,325884000,14.830493545532226,-0.034550644259834305,0,10000.382921218872,0.0,0.0
14.104901313781738,14.201397767025272,13.354374823711513,14.038325894837678,391780000,14.593467140197754,-0.03347839288103509,0,10000.382921218872,0.0,0.0
14.460963249206543,14.468693427860899,13.719912388104134,14.085700979760459,448320000,14.512279891967774,-0.003536084140000184,0,10000.382921218872,0.0,0.0
13.272591590881348,14.337042226900545,13.18158149095615,14.008655582196475,824436000,14.20877799987793,-0.06588789050012779,1,10000.382921218872,0.0,0.0
13.678522109985352,13.818154228329682,13.325949108820978,13.716421576984192,500932000,13.967013740539551,-0.020655212052727245,0,10000.382921218872,1.0,0.0
13.805439949035645,13.888471610182824,13.517696920416522,13.838602581815634,353184000,13.864483642578126,-0.004258629103297921,0,10000.509839057922,0.0,1.269129792835777e-05
13.37108039855957,13.883981130875826,13.360857196825735,13.86353472740816,264116000,13.717719459533692,-0.02526943797011466,0,10000.509839057922,0.0,0.0
12.771161079406738,13.416214025530346,12.76517630114152,13.391030778653375,377592000,13.37975902557373,-0.045486465414192656,0,10000.509839057922,0.0,0.0
12.337800025939941,12.940964273253552,12.052051597493882,12.767170765883725,573344000,13.192800712585449,-0.06480812567947515,1,10000.509839057922,0.0,0.0
12.42880916595459,12.517077021416965,11.648610886068413,12.517077021416965,542840000,12.942858123779297,-0.03971680388586426,0,10000.509839057922,1.0,0.0
11.562836647033691,12.438532617343244,11.536156259646987,12.417338592681904,543112000,12.494337463378907,-0.07455383841483858,1,9999.643866539001,0.0,-8.659283705103604e-05
12.491716384887695,12.587995903514031,12.031766572887543,12.102604861227075,521824000,12.318464660644532,0.014064392683341007,0,9999.643866539001,1.0,0.0
12.439837455749512,12.950420542111663,12.429112135684447,12.811238771544117,384376000,12.252199935913087,0.015314598261364522,0,9999.591987609863,0.0,-5.188077678575098e-06
12.963888168334961,13.016518539638954,12.705478592482818,12.92048735611561,299916000,12.37741756439209,0.047382307407165127,0,9999.591987609863,0.0,0.0
12.826701164245605,12.859376656505523,12.561307582910521,12.619424306120195,243964000,12.456995964050293,0.02967851970589431,0,9999.591987609863,0.0,0.0
13.161187171936035,13.176651916159042,12.73815367519253,12.83543132180444,221988000,12.776666069030762,0.030095574293618747,0,9999.591987609863,0.0,0.0
13.26095962524414,13.481704980424471,13.086856844368391,13.32606036558166,272128000,12.930514717102051,0.025555433435688307,0,9999.591987609863,0.0,0.0
13.310846328735352,13.422590598761918,12.959897577681296,13.010033113546163,243864000,13.104716491699218,0.015729438875438484,0,9999.591987609863,0.0,0.0
12.693504333496094,13.153952708479773,12.6880170282532,13.106561307017516,293896000,13.050639724731445,-0.027365355167882417,0,9999.591987609863,0.0,0.0
12.816472053527832,12.892049755645557,12.58375400765155,12.720940429829964,299208000,13.048593902587891,-0.0177890315840102,0,9999.591987609863,0.0,0.0
13.15619945526123,13.363974917904757,12.877336403022435,12.88332324717836,297804000,13.04759635925293,0.008323609423377253,0,9999.591987609863,0.0,0.0
13.040961265563965,13.314086726980229,12.991573614500512,13.224042396554665,222048000,13.003596687316895,0.0028734033472072873,0,9999.591987609863,0.0,0.0
12.614187240600586,13.129261356143996,12.607952054762876,13.121279214530604,245840000,12.864264869689942,-0.019439713937993822,0,9999.591987609863,0.0,0.0
12.506682395935059,12.685773901392986,12.244032933114475,12.47101443199076,295144000,12.826900482177734,-0.02496457243802593,0,9999.591987609863,0.0,0.0
12.809988975524902,12.82695043045627,12.345300678057612,12.525887935677616,363968000,12.825603866577149,-0.0012174780396062314,0,9999.591987609863,0.0,0.0
12.918740272521973,13.032730075197993,12.671056035921035,12.791031730488832,273520000,12.778112030029297,0.011005400654039633,0,9999.591987609863,0.0,0.0
12.842414855957031,12.945679342388935,12.676044928817321,12.812732786313775,200204000,12.73840274810791,0.008165239387219886,0,9999.591987609863,0.0,0.0
13.317831039428711,13.439802047879107,12.95291423561033,12.985839024244282,314776000,12.879131507873534,0.034062819475597535,0,9999.591987609863,0.0,0.0
13.7802734375,13.838390160541337,13.480457409128894,13.54131921224643,308276000,13.133849716186523,0.04921814511984299,0,9999.591987609863,0.0,0.0
13.955621719360352,13.982061072848323,13.701701354086651,13.83589532176299,255672000,13.362976264953613,0.04434980970227715,0,9999.591987609863,0.0,0.0
13.829909324645996,14.022220023117734,13.74211053193706,13.967844602013875,191744000,13.545210075378417,0.021018444725717927,0,9999.591987609863,0.0,0.0
14.11126708984375,14.21103861752227,13.680251464130121,13.84911527664273,251284000,13.798980522155762,0.02263113330630314,0,9999.591987609863,0.0,0.0
14.284371376037598,14.438519272007431,14.216525559092238,14.220267811953875,244416000,13.992288589477539,0.02087455420121268,0,9999.591987609863,0.0,0.0
14.367181777954102,14.37516391880831,14.142695127627215,14.181605804476893,195172000,14.109670257568359,0.018250711440092982,0,9999.591987609863,0.0,0.0
15.174337387084961,15.317510669064815,14.107025580672097,14.257182878772879,869324000,14.353413391113282,0.05719364262719157,-1,9999.591987609863,0.0,0.0
15.643765449523926,15.664218911931563,15.091277428797596,15.196786504253303,676212000,14.716184616088867,0.06303133982302422,-1,9999.591987609863,-1.0,0.0
15.242185592651367,15.684674464343214,15.19279793412266,15.589392107394824,385500000,14.942368316650391,0.020064910036174603,0,9999.591987609863,-1.0,0.0
16.100475311279297,16.177299499104574,15.595877223105832,15.626806713438363,598480000,15.30558910369873,0.051934375226921174,-1,9999.591987609863,0.0,0.0
15.876235008239746,16.12890796079067,15.829091947343619,16.016413918817005,335208000,15.60739974975586,0.01722485889990043,0,9999.591987609863,-1.0,0.0
15.326740264892578,15.771474637871082,15.198283838019858,15.501092337451393,404420000,15.637880325317383,-0.019896562318684318,0,9999.591987609863,0.0,0.0
15.136672019958496,15.461678969004318,14.928896617817989,15.28832505623411,334132000,15.536461639404298,-0.025732346831909038,0,9999.591987609863,0.0,0.0
15.325492858886719,15.32748815614186,15.06783118973771,15.084293105718238,216776000,15.553123092651367,-0.014635660787137999,0,9999.591987609863,0.0,0.0
14.81640625,15.40331577725499,14.749807849252367,15.33996009148954,277788000,15.296309280395509,-0.031373779229907146,0,9999.591987609863,0.0,0.0
15.230461120605469,15.300051994809602,14.866293173927307,14.900215133185853,227500000,15.167154502868652,0.004173928453411849,0,9999.591987609863,0.0,0.0
15.44272518157959,15.44372330600664,15.090529983963508,15.150393662064413,197796000,15.190351486206055,0.016614078719818223,0,9999.591987609863,0.0,0.0
15.346694946289062,15.634786577704853,15.319506760052127,15.54299623900215,164572000,15.232356071472168,0.007506315784662719,0,9999.591987609863,0.0,0.0
15.241935729980469,15.496854267759751,15.180825577807834,15.329486192134777,209416000,15.215644645690919,0.0017278981536280637,0,9999.591987609863,0.0,0.0
15.289823532104492,15.401318494154166,15.037150588700314,15.36490170360878,173196000,15.310328102111816,-0.0013392639184849073,0,9999.591987609863,0.0,0.0
14.975292205810547,15.329982225607592,14.962820884189167,15.139917076615806,201912000,15.259294319152833,-0.018611746218553382,0,9999.591987609863,0.0,0.0
14.802937507629395,15.212002977283824,14.753800097102932,15.090530563793832,203912000,15.131336784362793,-0.021703256058167735,0,9999.591987609863,0.0,0.0
14.31854248046875,14.604140216611514,13.978320032313126,14.603890923390113,405324000,14.92570629119873,-0.04067906730068836,0,9999.591987609863,0.0,0.0
14.42554759979248,14.77973901550892,14.354709316649194,14.675476412223556,292024000,14.762428665161133,-0.022820165503233313,0,9999.591987609863,0.0,0.0
14.489899635314941,14.538039864129088,14.18559542378401,14.462212866566988,193380000,14.602443885803222,-0.007707220200154183,0,9999.591987609863,0.0,0.0
14.778491020202637,14.936629495667226,14.638311170156483,14.77450042599871,229328000,14.56308364868164,0.014791329687960446,0,9999.591987609863,0.0,0.0
14.23323917388916,14.772257802640691,14.217525135668332,14.753550342425147,268904000,14.449143981933593,-0.014942394394739827,0,9999.591987609863,0.0,0.0
14.273646354675293,14.322035886373337,13.718664402624059,13.793493290883639,285584000,14.440164756774902,-0.011531613724939192,0,9999.591987609863,0.0,0.0
13.727144241333008,14.227750736859978,13.678006833080557,13.977571659960846,303408000,14.300484085083008,-0.04009233815714375,0,9999.591987609863,0.0,0.0
13.63410472869873,14.048658383055258,13.42832461220597,14.001764619912,285404000,14.129325103759765,-0.035049117450716594,0,9999.591987609863,0.0,0.0
14.210539817810059,14.29534613838963,13.717166637888369,13.858344627203556,258616000,14.01573486328125,0.013899018241217155,0,9999.591987609863,0.0,0.0
14.133217811584473,14.13695911343798,13.821929508460382,14.124737083349402,216980000,13.995730590820312,0.009823511525317416,0,9999.591987609863,0.0,0.0
13.983808517456055,14.371423352403228,13.972085074555256,14.234486193734758,186256000,13.937763023376466,0.003303650234428686,0,9999.591987609863,0.0,0.0
14.033693313598633,14.047412052526395,13.51238408884618,13.535580727514505,344000000,13.99907283782959,0.0024730549065712128,0,9999.591987609863,0.0,0.0
14.579198837280273,14.650286423076341,14.237978235158963,14.269904897281023,321592000,14.188091659545899,0.027565876167090702,0,9999.591987609863,0.0,0.0
14.95758056640625,15.187306138354824,14.835609594438873,15.12918847548648,672992000,14.337499809265136,0.043248876400361465,0,9999.591987609863,0.0,0.0
15.576420783996582,15.709117099060474,15.141413604010136,15.17783039783231,554816000,14.62614040374756,0.06497137002770319,-1,9999.591987609863,0.0,0.0
15.612088203430176,15.78244872406465,15.447214988276473,15.730068601519758,435408000,14.951796340942384,0.044161373485252765,0,9999.591987609863,-1.0,0.0
15.66421890258789,15.75775524271262,15.550728638016997,15.69839110432169,370440000,15.277901458740235,0.025286027985646532,0,9999.591987609863,0.0,0.0
15.452702522277832,15.714105503916327,15.424766456507427,15.663969971167402,581476000,15.452602195739747,6.4925335431780416e-06,0,9999.591987609863,0.0,0.0
16.207477569580078,16.24040330560908,15.46567322053801,15.46567322053801,644536000,15.702581596374511,0.03215369206055519,0,9999.591987609863,0.0,0.0
16.227432250976562,16.350900905100538,15.867005629586217,16.23292050791609,472804000,15.832783889770507,0.024926024630515926,0,9999.591987609863,0.0,0.0
