Close_KO,High_KO,Low_KO,Open_KO,Volume_KO,SMA,Deviation,Signal,Portfolio Value,Position,Returns
57.564125061035156,58.04575262694736,57.4678010176634,57.84346993115064,12912900,57.25973739624023,0.005315910946090191,0,10002.524436950684,0.0,0.0
57.47743225097656,57.74714618796763,56.91874618236806,57.60265644763218,10411400,57.43697509765625,0.0007043747211883022,0,10002.524436950684,0.0,0.0
57.90127182006836,57.96869939145722,57.2366233670538,57.487071781807046,11554600,57.66430511474609,0.004109417513151809,0,10002.524436950684,0.0,0.0
57.79531478881836,57.93016993540126,57.42927676628824,57.78568385314551,10493700,57.69898452758789,0.001669531310111902,0,10002.524436950684,0.0,0.0
57.98796081542969,58.19024351521951,57.776043506396476,58.00722635938969,12258000,57.74522094726562,0.00420363562875171,0,10002.524436950684,0.0,0.0
57.6122932434082,58.045755131813124,57.496699976941805,58.03612419687103,13754200,57.75485458374023,-0.0024683871400858004,0,10002.524436950684,0.0,0.0
58.17097854614258,58.238406113405546,57.67008542181279,57.872371798128526,13216900,57.89356384277344,0.004791805599021997,0,10002.524436950684,0.0,0.0
57.78567886352539,58.209509812550415,57.65082005405999,58.170978724131736,11826900,57.870445251464844,-0.001464761288272747,0,10002.524436950684,0.0,0.0
57.78567886352539,57.99759250077449,57.6219235750094,57.660454663428084,8982100,57.86851806640625,-0.0014315072451967956,0,10002.524436950684,0.0,0.0
57.94942855834961,58.016856123585825,57.34257679669692,57.49669747074066,10397700,57.86081161499023,0.0015315537560903843,0,10002.524436950684,0.0,0.0
57.63155746459961,58.06501934305225,57.44853663416007,58.04575379908352,14193100,57.864664459228514,-0.004028486068439093,0,10002.524436950684,0.0,0.0
57.38111114501953,57.862738738094755,57.25588694195244,57.56412830755842,14314300,57.70669097900391,-0.005641977186022281,0,10002.524436950684,0.0,0.0
57.650821685791016,57.79531143418726,57.27515274939311,57.34258031877084,14481600,57.67971954345703,-0.0005010055162325267,0,10002.524436950684,0.0,0.0
56.745361328125,57.61229244192818,56.72609578398195,57.602657832593245,16370500,57.471656036376956,-0.012637441799001656,0,10002.524436950684,0.0,0.0
56.98617172241211,56.99580265664633,56.50454417111568,56.84168198721254,14899700,57.279004669189455,-0.005112395867710684,0,10002.524436950684,0.0,0.0
57.18845748901367,57.3040507532033,56.95727830968802,57.07286789935085,13025100,57.19038467407226,-3.369771106758464e-05,0,10002.524436950684,0.0,0.0
57.53523254394531,57.59302917866341,56.99580831015733,57.159563604595114,14547100,57.22120895385742,0.005487888072080361,0,10002.524436950684,0.0,0.0
57.6989860534668,57.81457564480026,57.265520492807745,57.65082035542824,22061500,57.23084182739258,0.00817992905793929,0,10002.524436950684,0.0,0.0
57.304054260253906,58.228778383203924,57.11140248267423,57.89163685380773,22837000,57.34258041381836,-0.0006718594330151656,0,10002.524436950684,0.0,0.0
58.73929977416992,58.76819625339599,57.178827429005246,57.38111013264149,15870900,57.693206024169925,0.018132009331596997,0,10002.524436950684,0.0,0.0
58.31546401977539,58.633336288663195,58.01685361910068,58.585174269077356,17543500,57.91860733032227,0.006851972237346187,0,10002.524436950684,0.0,0.0
57.833839416503906,58.16134631068301,57.67971874127414,58.16134631068301,12759600,57.978328704833984,-0.0024921257917879793,0,10002.524436950684,0.0,0.0
57.73751449584961,57.84347315417857,57.48706976441228,57.756780040502775,12775200,57.98603439331055,-0.004285857794227907,0,10002.524436950684,0.0,0.0
57.78567886352539,57.99759250077449,57.73751316573861,57.862737365835926,10259900,58.082359313964844,-0.005107926984090705,0,10002.524436950684,0.0,0.0
57.63155746459961,57.76641259785392,57.22698839030987,57.68935042197901,12874800,57.86081085205078,-0.003962153037180394,0,10002.524436950684,0.0,0.0
57.37147521972656,57.390740762717066,56.86094751679469,57.28478211353259,15235300,57.67201309204101,-0.00521115626456129,0,10002.524436950684,0.0,0.0
57.5063362121582,57.564129172498376,56.79352574690457,57.46780512224677,13516800,57.606512451171874,-0.0017389742018939492,0,10002.524436950684,0.0,0.0
57.16919708251953,58.4310627710368,56.62977649926652,57.31368683847781,24195700,57.49284896850586,-0.005629428560126209,0,10002.524436950684,0.0,0.0
57.11139678955078,57.40037258985036,56.87058301021335,56.99580352980961,15872500,57.357992553710936,-0.004299239795207941,0,10002.524436950684,0.0,0.0
57.21735763549805,57.40037479198626,56.95727830289262,57.236619505000554,13695800,57.275152587890624,-0.0010090754852881173,0,10002.524436950684,0.0,0.0
57.207725524902344,57.42927377912581,56.7935254964981,57.1691944351608,13943300,57.24240264892578,-0.0006057943485726429,0,10002.524436950684,0.0,0.0
58.46958923339844,58.604444368534914,57.32331323568467,57.41000634749053,18339300,57.43505325317383,0.018012275111235192,0,10002.524436950684,0.0,0.0
58.989749908447266,59.02827732370465,58.594815424475065,58.74893610908551,14378300,57.799163818359375,0.02059867325813651,-1,10002.524436950684,0.0,0.0
58.90304946899414,58.999373506949986,58.27693219870162,58.748928803548885,12982800,58.157494354248044,0.012819587965822301,0,10002.524436950684,-1.0,0.0
58.95121383666992,59.35577922163473,58.75856207855621,58.845255185981046,13612900,58.50426559448242,0.007639583843090833,0,10002.524436950684,0.0,0.0
58.47922134399414,59.01864556991217,58.43105931969521,58.98974909023819,10336100,58.75856475830078,-0.004754088454265302,0,10002.524436950684,0.0,0.0
58.12281799316406,58.54664895161247,57.9109006766764,58.315469765014036,9931100,58.68921051025391,-0.009650709426239218,0,10002.524436950684,0.0,0.0
58.18061447143555,58.26730758480978,57.8531075625248,58.15171431729287,8076500,58.527383422851564,-0.00592490098029265,0,10002.524436950684,0.0,0.0
57.814571380615234,58.411788512070956,57.69898179780723,58.132443651968906,18152700,58.309687805175784,-0.00849115204003204,0,10002.524436950684,0.0,0.0
57.34257888793945,57.698985945216485,57.1595617291276,57.698985945216485,10924800,57.98796081542969,-0.011129584803722023,0,10002.524436950684,0.0,0.0
57.6122932434082,57.74714837975879,57.043972544125815,57.05360347906791,10150200,57.8145751953125,-0.003498805469398269,0,10002.524436950684,0.0,0.0
57.332942962646484,57.90126360841459,57.236615249661575,57.7086118569713,12310000,57.65660018920899,-0.005613532978017642,0,10002.524436950684,0.0,0.0
57.36184310913086,57.795308658978556,57.198091498369934,57.332946630649936,12378800,57.492845916748045,-0.0022785931976107674,0,10002.524436950684,0.0,0.0
57.255882263183594,57.573758212410354,57.06323418131764,57.49669604004267,13686900,57.381108093261716,-0.002182352942271386,0,10002.524436950684,0.0,0.0
57.332942962646484,57.59302227591594,56.80315340207234,57.121025668606215,13237500,57.379180908203125,-0.0008058313978133189,0,10002.524436950684,0.0,0.0
58.026493072509766,58.07465509611677,57.3907448071274,57.583392901555435,14114300,57.46202087402344,0.009823396217196152,0,10002.524436950684,0.0,0.0
58.276939392089844,58.51775319123071,57.99759450319996,58.10355316274626,12684600,57.65082015991211,0.010860543361586244,0,10002.524436950684,0.0,0.0
58.8741569519043,58.960850067116226,58.565915581045665,58.642977761023815,13909500,57.9532829284668,0.01588993715117324,0,10002.524436950684,0.0,0.0
58.743072509765625,59.03435973184037,58.64597800371337,58.82075107774181,13996600,58.2507209777832,0.00845228219870797,0,10002.524436950684,0.0,0.0
58.141082763671875,58.69452963810237,57.90805074626618,58.277016563859256,36848900,58.412348937988284,-0.004643986746781758,0,10002.524436950684,0.0,0.0
58.383827209472656,58.64598686010522,58.06340862406,58.15079517427086,15856700,58.48381576538086,-0.0017096790727425854,0,10002.524436950684,0.0,0.0
58.480918884277344,58.59743304424893,58.31585746631079,58.49063055822735,15030600,58.52461166381836,-0.0007465710288177893,0,10002.524436950684,0.0,0.0
58.985816955566406,59.04407588597013,58.41295043697701,58.432370080444926,15258800,58.54694366455078,0.0074960922559883444,0,10002.524436950684,0.0,0.0
58.71394729614258,59.21884689684993,58.568301827199214,58.801333836724964,13067100,58.54111862182617,0.0029522612205768422,0,10002.524436950684,0.0,0.0
58.733367919921875,59.024655158755685,58.67510899058784,58.7624955326298,11501400,58.659575653076175,0.001257974781169944,0,10002.524436950684,0.0,0.0
58.64598083496094,58.94697604060484,58.37410953783715,58.72365570276905,13144700,58.712006378173825,-0.0011245662903700863,0,10002.524436950684,0.0,0.0
58.781917572021484,58.94697898931946,58.62656412471583,58.74307828421548,13277400,58.77220611572265,0.00016523892738872317,0,10002.524436950684,0.0,0.0
59.25768280029297,59.64606825030556,58.93726795236301,59.02465449341994,12551200,58.82657928466797,0.007328379804966087,0,10002.524436950684,0.0,0.0
59.40332794189453,59.48100280911709,59.22855486074609,59.36448865632418,13683500,58.96445541381836,0.0074430014658174,0,10002.524436950684,0.0,0.0
58.917850494384766,59.519844630702345,58.869303237312394,59.40333047294501,11668700,59.00135192871094,-0.0014152461188866462,0,10002.524436950684,0.0,0.0
58.40324401855469,58.966398878409954,58.36440473058719,58.694531270474194,13017300,58.95280456542969,-0.009322042452875361,0,10002.524436950684,0.0,0.0
58.09253692626953,58.63627214030295,58.0439859645151,58.30614560153194,13672900,58.814928436279295,-0.012282451568268262,0,10002.524436950684,0.0,0.0
57.57792282104492,58.40324097977954,57.45169699367738,58.34498205085956,14320700,58.47897644042969,-0.01540816331323168,0,10002.524436950684,0.0,0.0
57.781822204589844,57.946887314156626,57.19924774428868,57.52937425950416,10156200,58.15467529296875,-0.006411403494225745,0,10002.524436950684,0.0,0.0
57.548797607421875,57.74299034133175,57.354604873512,57.67502344005104,10284500,57.88086471557617,-0.00573707925384426,0,10002.524436950684,0.0,0.0
57.9857292175293,58.00514886093863,57.41286270066791,57.75269720053557,10792100,57.79736175537109,0.0032591013921271176,0,10002.524436950684,0.0,0.0
57.208961486816406,57.665313872586395,56.985641131034065,57.59734696882301,11861900,57.62064666748047,-0.007144751134776995,0,10002.524436950684,0.0,0.0
57.33518600463867,57.64589290152647,57.08273803988673,57.43228422486509,11109000,57.57209930419922,-0.004115071404791873,0,10002.524436950684,0.0,0.0
56.58754348754883,57.29634379138245,56.441901720522246,57.23808856613909,12246700,57.33324356079102,-0.013006416991767036,0,10002.524436950684,0.0,0.0
56.45161056518555,57.102155653860365,56.354516052329366,56.90796292422975,12425000,57.11380615234375,-0.01159431723726974,0,10002.524436950684,0.0,0.0
56.37393569946289,56.6846425853254,56.247709869606794,56.5584167554693,11236800,56.791447448730466,-0.007351665929002633,0,10002.524436950684,0.0,0.0
56.81086349487305,56.8594144541831,56.41277007439049,56.58754315693582,13805100,56.7118278503418,0.0017462961129130967,0,10002.524436950684,0.0,0.0
57.199249267578125,57.2672161662927,56.83999513095561,56.917669999235905,11125900,56.68464050292969,0.00907845158904799,0,10002.524436950684,0.0,0.0
58.42265701293945,58.607141769524134,57.286635676556266,57.38373018766112,21206200,57.05166320800781,0.02403074210006922,-1,10002.524436950684,0.0,0.0
58.7916259765625,58.869304552748645,57.98573112018226,58.39353253340442,15624500,57.519666290283205,0.022113474717675257,-1,10002.524436950684,-1.0,0.0
58.87900924682617,58.917848532758256,58.38382131490569,58.77220306247202,13689100,58.02068099975586,0.014793487981878784,0,10002.524436950684,-1.0,0.0
59.7625846862793,59.85968290445003,58.10224404670177,58.56830438216643,19548300,58.61102523803711,0.019647488566619634,0,10002.524436950684,0.0,0.0
59.94706726074219,60.772381713518385,59.58780942250102,60.073289383879526,19048500,59.16058883666992,0.013293958690025339,0,10002.524436950684,0.0,0.0
59.94706726074219,60.13154831265548,59.568389779575696,59.76258250491073,10994300,59.46547088623047,0.00809875659495086,0,10002.524436950684,0.0,0.0
60.23835372924805,60.24806169862793,59.74316210075737,60.121835873180764,13409300,59.75481643676758,0.008092022054693254,0,10002.524436950684,0.0,0.0
59.9761962890625,61.00541516489282,59.68490904614245,60.335450431866626,19349200,59.97425384521485,3.2387961885554815e-05,0,10002.524436950684,0.0,0.0
60.131553649902344,60.75296746299631,59.432461258212385,60.0053278116431,16729800,60.048047637939455,0.0013906532393257792,0,10002.524436950684,0.0,0.0
60.1898078918457,60.58790131632117,59.92764826539822,60.37428894575251,10991300,60.096595764160156,0.0015510383991023972,0,10002.524436950684,0.0,0.0
60.36457443237305,60.51993157014562,59.849966877214484,60.18980506021495,11628700,60.18009719848633,0.0030654193408540618,0,10002.524436950684,0.0,0.0
60.53935241699219,60.56848373464553,60.10242339529362,60.49080515946105,9310700,60.24029693603516,0.004964375943806773,0,10002.524436950684,0.0,0.0
60.801513671875,60.99570641109041,60.44225951187347,60.93744747815026,9807000,60.40536041259766,0.006558246761072588,0,10002.524436950684,0.0,0.0
61.02483367919922,61.141351544418114,60.665579521236964,61.02483367919922,10484400,60.58401641845703,0.00727613134291787,0,10002.524436950684,0.0,0.0
61.05396270751953,61.31612233855165,60.927736876892595,60.98599580731693,9113700,60.7568473815918,0.004890236059512114,0,10002.524436950684,0.0,0.0
61.42292404174805,61.52002225788885,60.966575389600045,61.09279751470576,8371700,60.9685173034668,0.007453137428608773,0,10002.524436950684,0.0,0.0
61.73363494873047,61.77247053146941,61.3452494899952,61.403508419980966,10137600,61.207373809814456,0.008598002269321807,0,10002.524436950684,0.0,0.0
61.2675666809082,61.90840005077421,60.9762794589542,61.73363068073619,10852200,61.300584411621095,-0.0005386201621045669,0,10002.524436950684,0.0,0.0
61.29670333862305,61.54915129860906,61.170477506670885,61.22873643770688,9838900,61.35495834350586,-0.0009494750946885075,0,10002.524436950684,0.0,0.0
61.48118591308594,61.879279358515014,61.23844591699702,61.40351104037505,10228000,61.44040298461914,0.0006637802892830372,0,10002.524436950684,0.0,0.0
61.19960403442383,61.52973056326738,61.11221749137941,61.50060295022532,11539000,61.395738983154295,-0.0031946019704117033,0,10002.524436950684,0.0,0.0
60.752960205078125,61.18018122456218,60.6461540242276,61.102506359164195,11000900,61.19960403442383,-0.007298149005906524,0,10002.524436950684,0.0,0.0
61.083091735839844,61.15105863761698,60.626739363406216,60.995705190138054,9796200,61.16270904541015,-0.0013017296129116504,0,10002.524436950684,0.0,0.0
61.170475006103516,61.18989464898833,60.84034848489797,60.888895740150936,7419400,61.13746337890625,0.0005399574233669988,0,10002.524436950684,0.0,0.0
60.286903381347656,61.05396262999525,60.248064094447415,60.675288842513545,9834300,60.898606872558595,-0.010044622079632129,0,10002.524436950684,0.0,0.0
60.19951248168945,60.60731385287833,60.1703848705811,60.41312484026534,8200700,60.69858856201172,-0.00822220239622863,0,10002.524436950684,0.0,0.0
60.02474594116211,60.3257448697461,59.616944525582255,59.99561832688309,12347000,60.55294570922852,-0.00872294092186349,0,10002.524436950684,0.0,0.0
59.90822982788086,60.08300291569638,59.296524020526505,59.68490948320952,11861800,60.31797332763672,-0.006793058140899511,0,10002.524436950684,0.0,0.0
60.170387268066406,60.27719345161003,59.81112943179818,60.05386941115437,9436800,60.1179557800293,0.0008721435610511107,0,10002.524436950684,0.0,0.0
61.10251235961914,61.19960687688112,59.89852034441118,60.189811304033945,19816600,60.2810775756836,0.013626743531653412,0,10002.524436950684,0.0,0.0
61.10251235961914,61.257865809589354,60.636452009708506,60.88889997694069,9369000,60.46167755126953,0.010599024610360875,0,10002.524436950684,0.0,0.0
62.08317565917969,62.112306975306915,61.11221574374975,61.364667395955685,11895600,60.87336349487305,0.019874245398129427,0,10002.524436950684,0.0,0.0
62.063758850097656,62.20940432562926,61.51031196934685,62.13172945488582,9632500,61.30446929931641,0.012385549690905061,0,10002.524436950684,0.0,0.0
62.28708267211914,62.490983373981805,61.986083752285,62.06375862274389,8658500,61.72780838012695,0.009060329641838463,0,10002.524436950684,0.0,0.0
62.05405044555664,62.35504936438502,61.95695593182789,62.228819829484735,9523100,61.91811599731445,0.0021953905743528233,0,10002.524436950684,0.0,0.0
61.743343353271484,62.13172881474201,61.52973097907087,62.0831778541195,15687100,62.04628219604492,-0.004882465670001846,0,10002.524436950684,0.0,0.0
61.70450210571289,61.80160031995441,61.23844178910804,61.7433413914095,8396000,61.97054748535156,-0.004293093904028461,0,10002.524436950684,0.0,0.0
61.05396270751953,61.84043789669762,60.86947794646826,61.84043789669762,9569600,61.76858825683594,-0.011569400717804513,0,10002.524436950684,0.0,0.0
61.1607666015625,61.209313856470125,60.636447359156634,61.03454077566817,9668900,61.54332504272461,-0.006216083399727445,0,10002.524436950684,0.0,0.0
61.204795837402344,61.34178439320262,60.754689516156226,61.0384536575472,8179200,61.37347412109375,-0.0027483906705133444,0,10002.524436950684,0.0,0.0
61.273292541503906,61.54727339661132,60.84275653013275,61.028669044272,10532700,61.27946395874024,-0.00010070938676105608,0,10002.524436950684,0.0,0.0
61.283077239990234,61.4689897470559,61.09716100026636,61.18522560522551,10651700,61.1951789855957,0.0014363591356636278,0,10002.524436950684,0.0,0.0
60.84275817871094,61.390716171114725,60.617705003078605,61.05802805655858,13306300,61.15293807983399,-0.005072199486443576,0,10002.524436950684,0.0,0.0
61.420066833496094,61.74296790202854,60.84275524293613,60.84275524293613,28282200,61.2047981262207,0.0035171867870791807,0,10002.524436950684,0.0,0.0
62.594261169433594,62.68232204438626,61.55705620564406,61.63533751581307,13212500,61.48269119262695,0.01807939690414759,0,10002.524436950684,0.0,0.0
62.46705627441406,62.69210944348715,62.14415146705376,62.56490418004294,10546800,61.72144393920898,0.012080280168744165,0,10002.524436950684,0.0,0.0
62.67253875732422,62.7312460038059,61.870170306379755,62.036516214280056,9402500,61.99933624267578,0.010858221320522048,0,10002.524436950684,0.0,0.0
62.53554916381836,62.88780385584161,62.251785018085116,62.672541454373146,8494100,62.337894439697266,0.0031706993939664674,0,10002.524436950684,0.0,0.0
62.28114318847656,62.68232183746432,62.153937926200996,62.52576668295973,17358800,62.51010971069336,-0.0036628718662707073,0,10002.524436950684,0.0,0.0
61.919097900390625,62.9171659412198,61.762539012794704,62.65296838586994,10033400,62.37507705688476,-0.007310278047084324,0,10002.524436950684,0.0,0.0
61.791893005371094,62.01694616074318,61.508128870600935,61.89952420194705,8878200,62.24004440307617,-0.00720037079027093,0,10002.524436950684,0.0,0.0
61.96802520751953,62.30070957555534,61.576626124588266,61.83103291563279,9154200,62.099141693115236,-0.0021114057621546977,0,10002.524436950684,0.0,0.0
62.38877487182617,62.418132229598235,61.645121085231146,61.9680258921155,11735500,62.069786834716794,0.00513918370557319,0,10002.524436950684,0.0,0.0
61.60597610473633,62.222428317453044,61.48855787986678,62.222428317453044,11235100,61.93475341796875,-0.005308446309839279,0,10002.524436950684,0.0,0.0
61.34178161621094,61.87016922122709,61.24393371868559,61.70382704890239,11657500,61.81929016113281,-0.007724264443626618,0,10002.524436950684,0.0,0.0
61.47877502441406,61.50812864767766,60.95038740972082,61.3711400955701,11930400,61.756666564941405,-0.00449978206377315,0,10002.524436950684,0.0,0.0
61.74296569824219,62.09522411145592,61.058022931057856,61.29285938476159,11431600,61.71165466308594,0.0005073763671901561,0,10002.524436950684,0.0,0.0
62.33006286621094,62.73124522034368,62.026728410097675,62.095222685242916,9201500,61.69991226196289,0.010213152355429245,0,10002.524436950684,0.0,0.0
62.046302795410156,62.56490340762564,61.987591813162666,62.41813155099435,8207500,61.787977600097655,0.004180832669171116,0,10002.524436950684,0.0,0.0
62.88780212402344,62.9269427773898,62.02673014591243,62.06587079927879,9025100,62.097181701660155,0.012731985586105039,0,10002.524436950684,0.0,0.0
63.807594299316406,63.98372352194577,63.024803560654654,63.083510813092126,12508200,62.56294555664063,0.019894343714187024,0,10002.524436950684,0.0,0.0
63.788021087646484,64.39468254075719,63.32812775040697,63.40640905574905,11128200,62.97195663452148,0.012959172570439579,0,10002.524436950684,0.0,0.0
63.88587188720703,64.22834328198229,63.42597852908748,64.22834328198229,13775700,63.283118438720706,0.009524711540092526,0,10002.524436950684,0.0,0.0
63.37704849243164,63.88586951605534,62.93672921053703,63.84672886305996,11794200,63.549267578125,-0.0027100089781780267,0,10002.524436950684,0.0,0.0
63.562965393066406,64.61974063905292,63.45533046253169,64.02285873892997,11810300,63.68430023193359,-0.001905255116650289,0,10002.524436950684,0.0,0.0
64.39468383789062,64.5512464517285,63.43576395674073,63.69016700625281,13244600,63.801718139648436,0.009293882916198475,0,10002.524436950684,0.0,0.0
64.64909362792969,65.45145835156261,64.44361079855841,64.61974000449325,16328600,63.97393264770508,0.010553688858595294,0,10002.524436950684,0.0,0.0
65.60801696777344,65.66672421107073,64.59038244716429,64.64908969046158,13530100,64.31836166381837,0.020051121804001964,-1,10002.524436950684,0.0,0.0
65.39275360107422,65.58844940833201,64.96221386672724,65.4416738202304,12140200,64.72150268554688,0.010371374082407342,0,10002.524436950684,-1.0,0.0
66.22447204589844,66.37124763414633,64.93286030688674,65.05028227054835,13258000,65.25380401611328,0.014875271172627266,0,10002.524436950684,0.0,0.0
65.3046875,66.15597996790888,65.17748596745504,66.04834503063361,15576800,65.43580474853516,-0.0020037538934385476,0,10002.524436950684,0.0,0.0
66.49845123291016,66.64522682572796,65.26554670468411,65.5590978903197,16495900,65.80567626953125,0.010527586716705038,0,10002.524436950684,0.0,0.0
67.8389892578125,68.17167362684026,66.23425973179445,67.05619108961592,22514800,66.25187072753906,0.023955829667066626,-1,10002.524436950684,0.0,0.0
66.63543701171875,68.054257729263,66.27339902525154,67.50629603665578,25484300,66.50040740966797,0.0020305078917628935,0,10002.524436950684,-1.0,0.0
66.58651733398438,67.35952099719957,66.31253275279668,66.68436523746458,12969100,66.57281646728515,0.00020580271988278039,0,10002.524436950684,0.0,0.0
66.9876937866211,67.69221061313962,66.37124529607551,66.5865151558802,13365300,66.90941772460937,0.0011698810821205877,0,10002.524436950684,0.0,0.0
67.25189208984375,67.37909361511414,66.39081264088615,66.5375882256236,15240900,67.06010589599609,0.002859914867195472,0,10002.524436950684,0.0,0.0
67.20296478271484,67.31059971443712,66.78221208561408,67.22253137697508,12080400,66.93290100097656,0.004034843517903799,0,10002.524436950684,0.0,0.0
66.70393371582031,67.06597918076977,66.37124934152897,66.97791083942889,11012300,66.94660034179688,-0.0036247789243610586,0,10002.524436950684,0.0,0.0
66.9876937866211,67.13446936969851,66.54737450270514,66.61586877943243,9877600,67.02683563232422,-0.000583972752612707,0,10002.524436950684,0.0,0.0
67.10511779785156,67.40844853758712,66.66479103515657,66.76264640374423,14328000,67.05032043457031,0.0008172572916295864,0,10002.524436950684,0.0,0.0
67.17362213134766,67.43781225625592,67.02684652181301,67.14426850250425,11285100,67.0346664428711,0.002072892964940445,0,10002.524436950684,0.0,0.0
67.69221496582031,67.80963693289584,67.16382731195553,67.35952312509801,12651200,67.13251647949218,0.008337218916843506,0,10002.524436950684,0.0,0.0
67.49652099609375,67.92705328982893,67.36931199529184,67.85855900682672,9843900,67.29103393554688,0.0030537063933910283,0,10002.524436950684,0.0,0.0
67.88790130615234,67.89768833503885,67.29101945444256,67.50628929805143,11957400,67.47107543945313,0.0061778453060713735,0,10002.524436950684,0.0,0.0
68.07382202148438,68.62177623024388,67.83898556991834,67.98576115164069,8792400,67.6648162841797,0.006044585055650391,0,10002.524436950684,0.0,0.0
67.8389892578125,68.41629712123712,67.3106016140773,68.41629712123712,12509200,67.79788970947266,0.0006062068969397636,0,10002.524436950684,0.0,0.0
68.28909301757812,68.34780026511915,67.45737466104289,67.90748097792883,11834700,67.91726531982422,0.005474715390894406,0,10002.524436950684,0.0,0.0
69.3165054321289,69.3947867370916,68.2303840533651,68.3282319519104,12912200,68.28126220703125,0.015161454133035273,0,10002.524436950684,0.0,0.0
69.96231842041016,69.99167204487718,69.52199912277194,69.78618920829157,16988400,68.6961456298828,0.01843149683170237,0,10002.524436950684,0.0,0.0
70.20693969726562,70.26564694434819,69.7666204135138,70.06995114386211,13272600,69.12276916503906,0.01568470918226635,0,10002.524436950684,0.0,0.0
70.50048828125,70.66683045210256,69.69812358413743,70.35371270360292,17201700,69.65506896972656,0.01213722596256245,0,10002.524436950684,0.0,0.0
70.91146087646484,71.00930878271434,70.23629763230491,70.64726331774281,18624200,70.1795425415039,0.010429226359349434,0,10002.524436950684,0.0,0.0
71.4398422241211,71.71381932356826,70.69618476468162,70.8821009958705,14755800,70.60420989990234,0.011835446149789798,0,10002.524436950684,0.0,0.0
70.99951934814453,71.94865968378775,70.36350424640267,71.72361025356673,18140800,70.81165008544922,0.002653084096594436,0,10002.524436950684,0.0,0.0
69.63941192626953,71.11693986613092,69.45350315406289,71.05823261862527,23866100,70.69814453125,-0.014975394502927614,0,10002.524436950684,0.0,0.0
69.61005401611328,70.12865457798928,69.36543054614793,69.46327844107091,17485700,70.52005767822266,-0.012904182045080684,0,10002.524436950684,0.0,0.0
70.30479431152344,70.754900667879,69.45350928626449,69.69813279289146,12939300,70.39872436523437,-0.0013342578939870816,0,10002.524436950684,0.0,0.0
70.01124572753906,70.8625306937621,69.98188463791374,70.42221139849615,10277600,70.11300506591797,-0.0014513618163027116,0,10002.524436950684,0.0,0.0
69.55135345458984,69.83511760285108,69.05231943762583,69.82533057282372,11418200,69.82337188720703,-0.00389580773980104,0,10002.524436950684,0.0,0.0
69.69812774658203,69.84489586767826,69.14038649046704,69.47307085204041,12340800,69.83511505126953,-0.001961582000501108,0,10002.524436950684,0.0,0.0
70.3532943725586,70.41240410067671,69.43705600424553,69.79172188945068,11073800,69.9837631225586,0.005280242637893809,0,10002.524436950684,0.0,0.0
71.03307342529297,71.17100112480551,70.56018060310592,70.70795491222944,10786500,70.1294189453125,0.012885526410608816,0,10002.524436950684,0.0,0.0
70.73751831054688,71.27937499030348,70.65870033354723,70.83603702354844,12974400,70.27467346191406,0.0065862255323556225,0,10002.524436950684,0.0,0.0
70.6882553100586,71.3089299678181,70.2153549637923,70.82618301178293,10719700,70.5020538330078,0.0026410787619297795,0,10002.524436950684,0.0,0.0
69.5749740600586,70.8754405136814,69.5552658090896,70.50105891022478,13635600,70.47742309570313,-0.012804796146122963,0,10002.524436950684,0.0,0.0
70.57987976074219,70.73751570894392,69.33852297638863,69.36808535404825,48578500,70.52274017333984,0.0008102292574267758,0,10002.524436950684,0.0,0.0
70.66854858398438,71.13158724824149,70.12668443278565,70.491211908728,11613000,70.44983520507813,0.0031045264800062884,0,10002.524436950684,0.0,0.0
70.27446746826172,70.7572143917589,69.5552666293208,70.16609463614054,13330600,70.35722503662109,-0.0011762483286726249,0,10002.524436950684,0.0,0.0
70.39268493652344,70.85573111233647,70.2547572479615,70.64883957949357,12329100,70.29811096191406,0.0013453273966438878,0,10002.524436950684,0.0,0.0
70.34342956542969,70.5503210989271,69.79171129294126,69.81141954365262,10815200,70.45180206298828,-0.001538250185022935,0,10002.524436950684,0.0,0.0
70.7276611328125,71.13159009364054,70.4025426290879,70.48136060268702,11175700,70.48135833740234,0.003494580712123614,0,10002.524436950684,0.0,0.0
70.796630859375,71.13159600024245,70.62914828894127,70.93455856637881,18015300,70.50697479248046,0.004108190257021616,0,10002.524436950684,0.0,0.0
70.64884948730469,71.67346068638166,70.57003150664576,71.03307774739652,13294500,70.58185119628907,0.0009492283055781439,0,10002.524436950684,0.0,0.0
69.9592056274414,70.37298871968838,69.36808585044632,70.33357973235594,11155500,70.49515533447266,-0.007602645947631051,0,10002.524436950684,0.0,0.0
69.47644805908203,69.93949424388494,69.1611836910347,69.81142067816101,9374800,70.32175903320312,-0.012020617597491678,0,10002.524436950684,0.0,0.0
69.13162994384766,69.24000277677995,68.68829200293963,68.92473840365754,12684800,70.00255279541015,-0.012441301306651789,0,10002.524436950684,0.0,0.0
67.98880004882812,69.06266674607163,67.850872354072,69.01341115022765,14512000,69.44098663330078,-0.020912528103053375,1,10002.524436950684,0.0,0.0
68.15628814697266,68.41244282227737,67.84102374525003,68.01836044100003,13549700,68.94247436523438,-0.011403510325097484,0,10002.524436950684,1.0,0.0
68.54051208496094,68.70799464359439,68.04791101851261,68.16613798039869,9037700,68.65873565673829,-0.001721901381470411,0,10002.908660888672,0.0,3.841269675564085e-05
68.22525024414062,68.87548728398845,67.96909557542821,68.79666930646215,8635200,68.40849609375,-0.0026787001625974893,0,10002.908660888672,0.0,0.0
