Close_KO,High_KO,Low_KO,Open_KO,Volume_KO,EMA_Short,EMA_Long,Signal,Portfolio Value,Position,Returns
70.35328674316406,70.41239646487209,69.43704847421158,69.79171432095534,11073800,69.99026332165452,69.32291977654032,1,10012.867572784424,1.0,6.543598652375415e-05
71.03307342529297,71.17100112480551,70.56018060310592,70.70795491222944,10786500,70.22199890024083,69.485791552612,1,10013.547359466553,1.0,6.789130857742798e-05
70.73751831054688,71.27937499030348,70.65870033354723,70.83603702354844,12974400,70.33655876919774,69.60500362479627,1,10013.251804351807,1.0,-2.951552573093874e-05
70.6882553100586,71.3089299678181,70.2153549637923,70.82618301178293,10719700,70.4147135560557,69.70817045196411,1,10013.202541351318,1.0,-4.919780452028455e-06
69.57498168945312,70.87544828568139,69.55527343632299,70.50106664117116,13635600,70.22810647458846,69.69548580791545,1,10012.089267730713,1.0,-0.00011118057544601267
70.57988739013672,70.73752335537823,69.3385304715976,69.36809285245278,48578500,70.30628001137697,69.77971453003175,1,10013.094173431396,1.0,0.00010036923101774953
70.6685562133789,71.1315949276258,70.12669200368039,70.49121951897723,11613000,70.38678583404406,69.86436611892195,1,10013.182842254639,1.0,8.855287057851768e-06
70.27446746826172,70.7572143917589,69.5552666293208,70.16609463614054,13330600,70.36182619720354,69.90342339028764,1,10012.788753509521,1.0,-3.935699081158983e-05
70.39269256591797,70.85573879191749,70.25476486240697,70.648847236651,12329100,70.36868539025119,69.95002045463339,1,10012.906978607178,1.0,1.1807409560526949e-05
70.34342956542969,70.5503210989271,69.79171129294126,69.81141954365262,10815200,70.3630729847353,69.98748798899494,1,10012.85771560669,1.0,-4.9199498800556185e-06
70.72766876220703,71.1315977666069,70.4025502234119,70.4813682055131,11175700,70.4440942686179,70.05798139596752,1,10013.241954803467,1.0,3.83745787357892e-05
70.79662322998047,71.13158833475043,70.62914067759549,70.93455092212051,18015300,70.52243403780957,70.12832823730209,1,10013.31090927124,1.0,6.8863279329978155e-06
70.64884185791016,71.673452946339,70.57002388576281,71.03307007650903,13294500,70.5505246644986,70.17790096307428,1,10013.16312789917,1.0,-1.4758492311806037e-05
69.9592056274414,70.37298871968838,69.36808585044632,70.33357973235594,11155500,70.41912043404145,70.15707283587115,1,10012.473491668701,1.0,-6.887296468260917e-05
69.47645568847656,69.93950192412781,69.1611912858092,69.81142834433979,9374800,70.20963937947147,70.0922521551669,1,10011.990741729736,1.0,-4.8214853139549874e-05
69.13162994384766,69.24000277677995,68.68829200293963,68.92473840365754,12684800,69.97008172711062,70.00076432551745,-1,10011.645915985107,1.0,-3.44412768173985e-05
67.98880004882812,69.06266674607163,67.850872354072,69.01341115022765,14512000,69.52979690971452,69.80914868011847,-1,10010.503086090088,-1.0,-0.00011415005131121259
68.15628814697266,68.41244282227737,67.84102374525003,68.01836044100003,13549700,69.22457274021633,69.65173339124745,-1,10010.503086090088,-1.0,0.0
68.54051208496094,68.70799464359439,68.04791101851261,68.16613798039869,9037700,69.0725592612707,69.54590279064874,-1,10010.503086090088,-1.0,0.0
68.22525024414062,68.87548728398845,67.96909557542821,68.79666930646215,8635200,68.88426836857512,69.42012635764797,-1,10010.503086090088,-1.0,0.0
68.54051208496094,68.56021282036073,67.97894716986967,68.43213924902264,8786300,68.80787808332752,69.33635356977302,-1,10010.503086090088,-1.0,0.0
69.29911041259766,69.42719149302484,68.44198941710053,68.54050812139388,7659300,68.91704082316532,69.33280660242299,-1,10010.503086090088,-1.0,0.0
69.29911041259766,70.15623892459011,69.1217812547668,69.4173373676469,10358700,69.0019451763725,69.32959744148724,-1,10010.503086090088,-1.0,0.0
69.52571105957031,69.65378462509051,68.93459130998379,69.05281075000383,7937300,69.1183375948609,69.34827492892371,-1,10010.503086090088,-1.0,0.0
68.86563110351562,69.6439416962558,68.55036671931038,69.58482445662644,14674600,69.06218059678417,69.30230885031342,-1,10010.503086090088,-1.0,0.0
69.39763641357422,69.50600924290225,68.57991688918824,68.8360715327359,15087500,69.13672633384863,69.31138766586207,-1,10010.503086090088,-1.0,0.0
68.42228698730469,69.2892696984328,68.28435928626085,68.96415118175976,11981200,68.97796203461664,69.22671141076137,-1,10010.503086090088,-1.0,0.0
68.42228698730469,68.71785064182491,67.66368463156356,67.97894902202033,18603300,68.85447869076954,69.15009956090834,-1,10010.503086090088,-1.0,0.0
67.00360107421875,67.68338545409138,65.59476168332912,65.99869066076116,24655200,68.44317255375826,68.94567113360458,-1,10010.503086090088,-1.0,0.0
66.30410766601562,67.03315515200552,65.95928090050396,66.6489269150314,17568800,67.96782480092656,68.69409366050087,-1,10010.503086090088,-1.0,0.0
65.92972564697266,66.69818211635554,65.80165207424079,66.07750747181456,11138100,67.51491387782569,68.43082051635533,-1,10010.503086090088,-1.0,0.0
65.68342590332031,66.40262678409455,65.61446205309505,65.96913543039524,10761400,67.10791655015782,68.16916388654246,-1,10010.503086090088,-1.0,0.0
64.58984375,65.358300143473,64.55043476616868,65.30904455105518,16525900,66.54834481678942,67.8282762544908,-1,10010.503086090088,-1.0,0.0
64.94451904296875,65.55534703599892,64.35339930069506,64.54059010040494,14177800,66.19193908927372,67.55363271053632,-1,10010.503086090088,-1.0,0.0
64.34355163574219,65.01348941531636,64.29429603689614,64.8361527231792,13383700,65.78118632182226,67.24791070341307,-1,10010.503086090088,-1.0,0.0
64.0479965209961,64.68837944824004,63.929769552175365,64.50118862673126,12163100,65.39603303274978,66.9431569717543,-1,10010.503086090088,-1.0,0.0
64.1465072631836,64.4519174990536,63.6933152137814,64.11695240377621,10984500,65.11836063951286,66.67680938046185,-1,10010.503086090088,-1.0,0.0
64.40267181396484,64.5011905326451,63.68347088625576,63.68347088625576,8780200,64.95931867827997,66.46022485031928,-1,10010.503086090088,-1.0,0.0
62.75737762451172,63.90021196668604,62.24507205619248,63.466720615974715,22899300,64.46999844410925,66.10757273357571,-1,10010.503086090088,-1.0,0.0
62.71796798706055,63.43716509718131,62.65885450578085,63.33864638662971,14856100,64.08065834254288,65.7847532339076,-1,10010.503086090088,-1.0,0.0
62.97412109375,63.2893854884479,62.79678816019946,62.96427072564921,14719300,63.83476117614446,65.51707398246401,-1,10010.503086090088,-1.0,0.0
62.42240905761719,63.17116479902244,62.314036219394225,63.043087466736395,13980900,63.52090514980507,65.22234398962145,-1,10010.503086090088,-1.0,0.0
62.26477813720703,62.80663858115959,62.18596015934221,62.737674729651886,15021000,63.24176581367217,64.94067105129626,-1,10010.503086090088,-1.0,0.0
62.06773376464844,62.323884663063964,61.56528233542081,62.116993119161286,13177600,62.98086980277801,64.66705797637742,-1,10010.503086090088,-1.0,0.0
61.624393463134766,62.17610801770721,61.50617025795779,62.17610801770721,15910800,62.67943061619063,64.37728040368765,-1,10010.503086090088,-1.0,0.0
60.82638168334961,61.70321098527665,60.481558679933066,61.56528328720919,26284300,62.26764196444818,64.03909957317926,-1,10010.503086090088,-1.0,0.0
60.94460678100586,61.22046218571069,60.649046881929536,60.934752654696105,16079400,61.97363414590544,63.74438597392464,-1,10010.503086090088,-1.0,0.0
61.66379928588867,61.69335414610396,60.71800617652229,60.98401119320304,16254800,61.9047819547906,63.54623486077836,-1,10010.503086090088,-1.0,0.0
62.057884216308594,62.077584951775535,61.10223694150227,61.77217469481525,18904900,61.93880467957238,63.404487180352675,-1,10010.503086090088,-1.0,0.0
62.816490173339844,62.86575328958934,62.018478802272256,62.21551999252593,17292300,62.1338459004096,63.34848746539907,-1,10010.503086090088,-1.0,0.0
62.97412109375,63.52583942184338,62.708119814300176,63.2893854884479,19562200,62.32057372115191,63.31283352524201,-1,10010.503086090088,-1.0,0.0
63.427310943603516,63.75242945312866,62.895304645309125,63.36820122059742,36805300,62.56651532614115,63.32373613651453,-1,10010.503086090088,-1.0,0.0
63.59480285644531,63.68346744351539,63.11204838296593,63.358348924599724,14473300,62.79502366620874,63.34955201460318,-1,10010.503086090088,-1.0,0.0
63.4765739440918,64.13665757147068,63.299237258893434,63.998729873704825,13263400,62.946479283516084,63.36164934122114,-1,10010.503086090088,-1.0,0.0
63.6105842590332,63.779337107668994,63.302853798473386,63.55101863859875,10648400,63.09405816696433,63.38535742863181,-1,10010.503086090088,-1.0,0.0
63.18373489379883,63.71978004495591,62.88592950754303,63.58080621763803,16500100,63.11398632848311,63.36615528245724,-1,10010.503086090088,-1.0,0.0
63.0546875,63.61058660796545,62.56827530718612,63.2532231661843,24874500,63.10080881104242,63.336491684127985,-1,10010.503086090088,-1.0,0.0
61.75428009033203,62.885928420941454,61.44655341708899,62.81644150848317,28137700,62.801580206440114,63.18580486567123,-1,10010.503086090088,-1.0,0.0
62.45907974243164,62.65761540620329,61.645086929045426,62.012379232386465,21040400,62.72546899221601,63.11659294917222,-1,10010.503086090088,-1.0,0.0
62.071937561035156,62.895859244043876,62.052083615893075,62.36974295141358,15581100,62.58023978528693,63.01710195982584,-1,10010.503086090088,-1.0,0.0
62.141422271728516,62.46900667482543,61.44655315016421,62.230763128322884,22348300,62.48272478227395,62.933703894292755,-1,10010.503086090088,-1.0,0.0
62.449153900146484,62.578202648033994,61.33735949806545,62.24069315977244,14949400,62.47526458624562,62.88755627580264,-1,10010.503086090088,-1.0,0.0
62.18113327026367,63.16388274194872,61.94289349859953,62.53849671451278,32819000,62.40990207158297,62.820277894322736,-1,10010.503086090088,-1.0,0.0
63.37234115600586,63.45175314805299,62.75688401731774,63.08446463798539,17542100,62.62377742367694,62.87285534781637,-1,10010.503086090088,-1.0,0.0
62.657615661621094,63.37234253941142,62.647690582430826,63.10431996024005,13429000,62.631297032108975,62.85235633008349,-1,10010.503086090088,-1.0,0.0
62.09178924560547,63.39219420442193,61.89325358816554,62.7668082088496,24559700,62.51140641288597,62.77992136965701,-1,10010.503086090088,-1.0,0.0
62.93556594848633,63.08446485411712,61.8634756515313,61.99252439914688,21902400,62.60566408746382,62.794744662878855,-1,10010.503086090088,-1.0,0.0
62.389591217041016,63.173804985974265,62.33003317017447,62.34988711471422,20946100,62.557647894036535,62.756158620418105,-1,10010.503086090088,-1.0,0.0
61.99252700805664,62.707250116019146,61.942894037424274,62.24069564797139,21300600,62.43206547492989,62.683431800193205,-1,10010.503086090088,-1.0,0.0
62.09178924560547,62.59805536141492,61.82376667607447,62.01237725468112,42458100,62.35644853508002,62.62708489023247,-1,10010.503086090088,-1.0,0.0
61.923038482666016,62.30025207907193,61.07926285683075,62.04215836643879,13010800,62.26013519009913,62.560032851416615,-1,10010.503086090088,-1.0,0.0
62.379669189453125,62.379669189453125,61.55574749113818,61.74435808011543,5019100,62.28669830106668,62.542855359801045,-1,10010.503086090088,-1.0,0.0
62.11164474487305,62.28040138328494,61.942891893213954,62.16127771378733,7943800,62.247797510801426,62.501787682188855,-1,10010.503086090088,-1.0,0.0
61.99252700805664,62.48886428788615,61.75428344756718,61.99252700805664,8542800,62.19107073241369,62.453286665604836,-1,10010.503086090088,-1.0,0.0
61.575599670410156,61.883330136873035,61.22816510081723,61.883330136873035,8972200,62.054299385301796,62.369697427967246,-1,10010.503086090088,-1.0,0.0
61.80391311645508,61.97266975169317,61.3472837522271,61.56567335544601,9256700,61.99865799222474,62.315813207823226,-1,10010.503086090088,-1.0,0.0
61.386993408203125,62.290327083764495,61.16860379869834,61.893255754983585,12991000,61.86273252910883,62.22735417928798,-1,10010.503086090088,-1.0,0.0
61.29765319824219,61.62523761597134,61.168604447007716,61.44655589480141,10403200,61.737159344471806,62.138811228712186,-1,10010.503086090088,-1.0,0.0
60.364540100097656,61.11897108381982,60.215637404496505,61.04948416900671,17924200,61.432132845721995,61.969833025986986,-1,10010.503086090088,-1.0,0.0
60.394317626953125,61.26787226019631,60.17592802195414,60.662340200337496,17799600,61.201507241551134,61.819783940364715,-1,10010.503086090088,-1.0,0.0
61.2579460144043,61.317507851065805,60.48366107156929,60.543222908230796,14412400,61.21404919107406,61.766275566463726,-1,10010.503086090088,-1.0,0.0
60.62263488769531,61.19838794834586,60.285125386875,61.12890103230223,22425000,61.082623790323225,61.65735740658102,-1,10010.503086090088,-1.0,0.0
61.198387145996094,61.39691902537334,60.26527065121039,60.68219592875893,18016200,61.10834898047275,61.61364595319198,-1,10010.503086090088,-1.0,0.0
61.58552932739258,61.61530835181086,60.85094850213456,61.20831194216533,16658300,61.21438905756604,61.61096817930632,-1,10010.503086090088,-1.0,0.0
61.3175048828125,62.16127670086423,61.2281640255215,61.87340397115123,16187200,61.23730368539859,61.58301929392595,-1,10010.503086090088,-1.0,0.0
61.79399108886719,61.84362405929883,60.870803449177615,60.9700693900409,12585500,61.36101199728049,61.60311184582511,-1,10010.503086090088,-1.0,0.0
62.25061798095703,62.31017981513981,61.71457283357027,61.85355044666343,17948900,61.55870221587527,61.664779096790056,-1,10010.503086090088,-1.0,0.0
61.96274185180664,62.766809577938204,61.843621969445486,62.43922895475683,19817100,61.6484888016378,61.69315650202973,-1,10010.503086090088,-1.0,0.0
61.327430725097656,61.83369685163256,61.20831084281117,61.66494021387,18191900,61.57714256240666,61.658325475655246,-1,10010.503086090088,-1.0,0.0
61.079261779785156,61.52596606949709,60.92043400863789,61.34728435361232,16528400,61.46650238849077,61.60317655223905,-1,10010.503086090088,-1.0,0.0
61.46640396118164,61.55574481872562,60.989920649864665,61.267872088197464,19244600,61.46648051575541,61.59015059118596,-1,10010.503086090088,-1.0,0.0
63.402122497558594,63.70985297152916,62.01238039852861,62.40944794678594,20742900,61.896623178378334,61.76271934417383,1,10010.503086090088,-1.0,0.0
61.90318298339844,63.57087646135838,61.8237672050419,63.04475639662816,14956000,61.89808091282725,61.77609683362379,1,10010.503086090088,1.0,0.0
62.36974334716797,62.895859643136625,62.09179190016794,62.1017207661784,11325600,62.002894787125186,61.83263459681847,1,10010.969646453857,1.0,4.660708455483942e-05
63.580806732177734,63.81904649900702,62.76681013304467,63.38226728189863,13201000,62.35354188602575,61.9991271811384,1,10012.180709838867,1.0,0.00012097363470076061
63.01498031616211,63.461684623398604,62.92563945471481,63.23336993008949,12102100,62.50052820383383,62.095875098759706,1,10011.614883422852,1.0,-5.6513803777025196e-05
62.885929107666016,63.16388054728714,61.972670370096964,62.71717625749673,12067900,62.586172849129866,62.17111833770316,1,10011.485832214355,1.0,-1.2890149091671077e-05
62.21091079711914,63.16388122108877,61.893255251380204,63.144027276135986,15678000,62.50278128201637,62.17490809574278,1,10010.810813903809,1.0,-6.742438853335475e-05
62.657615661621094,62.82637230187841,62.131499369221466,62.26054811921201,10686800,62.53718892192853,62.220880244874046,1,10011.25751876831,1.0,4.462224617030053e-05
62.89585876464844,63.27307614596719,62.449154469238444,63.15395247602265,13423400,62.61689333142185,62.285163913423986,1,10011.495761871338,1.0,2.379752019976422e-05
63.37234115600586,63.45175314805299,62.806516985691296,62.965344756538315,13184700,62.78477062577385,62.38870460319369,1,10011.972244262695,1.0,4.759352675076656e-05
64.07714080810547,64.17640674155113,63.19365733872751,63.6304327473421,16154300,63.071963999625325,62.549508051280526,1,10012.677043914795,1.0,7.039568577549282e-05
67.10479736328125,67.17428427811407,65.92351981112313,67.00553142402087,30589100,63.96814919154887,62.98334512861393,1,10015.70470046997,1.0,0.0003023823241172785
