Close_PLTR,High_PLTR,Low_PLTR,Open_PLTR,Volume_PLTR,SMA,Deviation,Signal,Portfolio Value,Position,Returns
25.829999923706055,26.43000030517578,25.75,25.84000015258789,32148200,22.872999906539917,0.12927906392902416,-1,9995.920002937317,-1.0,0.0
25.850000381469727,26.270000457763672,25.760000228881836,25.959999084472656,18433800,22.888999938964844,0.12936346936959248,-1,9995.920002937317,-1.0,0.0
27.229999542236328,27.25,25.975000381469727,26.0,46703700,23.034749937057494,0.18212698712347053,-1,9995.920002937317,-1.0,0.0
27.700000762939453,27.986000061035156,26.84000015258789,27.93000030517578,59611200,23.18824996948242,0.19457056049485646,-1,9995.920002937317,-1.0,0.0
27.389999389648438,28.3799991607666,27.229999542236328,27.93000030517578,53067100,23.34449996948242,0.1732956124763683,-1,9995.920002937317,-1.0,0.0
28.420000076293945,28.469999313354492,27.3700008392334,27.5,43231000,23.539999961853027,0.20730671717710458,-1,9995.920002937317,-1.0,0.0
27.639999389648438,28.59000015258789,26.899999618530273,28.489999771118164,61546100,23.707499933242797,0.16587575524534606,-1,9995.920002937317,-1.0,0.0
28.06999969482422,28.1299991607666,27.280000686645508,27.31999969482422,30760300,23.87324991226196,0.1757929816001587,-1,9995.920002937317,-1.0,0.0
28.670000076293945,29.299999237060547,27.899999618530273,28.420000076293945,49186300,24.048249912261962,0.1921865491623737,-1,9995.920002937317,-1.0,0.0
28.670000076293945,28.84000015258789,27.469999313354492,28.18000030517578,59330700,24.223749923706055,0.1835492096224401,-1,9995.920002937317,-1.0,0.0
28.219999313354492,28.8700008392334,27.600000381469727,28.0,45203500,24.385249900817872,0.15725692490885665,-1,9995.920002937317,-1.0,0.0
28.639999389648438,29.829999923706055,28.149999618530273,28.420000076293945,76485600,24.56074986457825,0.16608815071046842,-1,9995.920002937317,-1.0,0.0
28.579999923706055,29.600000381469727,28.270000457763672,28.309999465942383,49581600,24.744249868392945,0.15501581481411983,-1,9995.920002937317,-1.0,0.0
28.459999084472656,28.969999313354492,27.690000534057617,28.93000030517578,38037800,24.926499843597412,0.14175673532370628,-1,9995.920002937317,-1.0,0.0
28.809999465942383,29.190000534057617,28.309999465942383,28.34000015258789,31134300,25.12874984741211,0.14649553363711756,-1,9995.920002937317,-1.0,0.0
26.600000381469727,28.684999465942383,26.579999923706055,28.440000534057617,49004100,25.268499851226807,0.05269408702860825,-1,9995.920002937317,-1.0,0.0
26.6299991607666,27.288000106811523,25.420000076293945,26.040000915527344,45474600,25.40799984931946,0.048095061346588946,-1,9995.920002937317,-1.0,0.0
27.18000030517578,27.34000015258789,26.770000457763672,27.0,27432200,25.56399984359741,0.06321391298173953,-1,9995.920002937317,-1.0,0.0
27.079999923706055,27.799999237060547,26.729999542236328,27.559999465942383,26038800,25.697749853134155,0.053788758878564505,-1,9995.920002937317,-1.0,0.0
26.3700008392334,27.440000534057617,25.889999389648438,27.25,31819900,25.814999866485596,0.02149916620640133,0,9995.920002937317,-1.0,0.0
26.889999389648438,27.389999389648438,26.8799991607666,27.020000457763672,29111600,25.9542498588562,0.03605380759917962,0,9995.920002937317,0.0,0.0
26.079999923706055,27.53499984741211,25.829999923706055,27.020000457763672,31189600,26.05374984741211,0.0010075354391472363,0,9995.920002937317,0.0,0.0
24.739999771118164,24.8700008392334,23.75,24.75,56092600,26.098249864578246,-0.05204372325761055,1,9995.920002937317,0.0,0.0
24.09000015258789,24.420000076293945,21.229999542236328,21.739999771118164,88023500,26.10574984550476,-0.07721477853906461,1,9995.920002937317,1.0,0.0
26.59000015258789,27.420000076293945,25.56999969482422,27.049999237060547,99622700,26.1877498626709,0.015360246375744423,0,9998.420002937317,1.0,0.0002501020415595079
26.31999969482422,28.360000610351562,26.239999771118164,27.06999969482422,75975400,26.267499876022338,0.0019986606662099502,0,9998.150002479553,0.0,-2.7004312449840917e-05
29.280000686645508,29.375,26.690000534057617,27.040000915527344,96892900,26.403249883651732,0.10895442097735825,-1,9998.150002479553,0.0,0.0
30.010000228881836,30.360000610351562,29.100000381469727,29.280000686645508,88131100,26.559249877929688,0.1299264989339803,-1,9998.150002479553,-1.0,0.0
29.3799991607666,31.200000762939453,29.270000457763672,30.219999313354492,67890300,26.71199984550476,0.09988017859736649,-1,9998.150002479553,-1.0,0.0
30.389999389648438,30.850000381469727,29.559999465942383,29.788999557495117,57294200,26.882499837875365,0.13047520033204937,-1,9998.150002479553,-1.0,0.0
31.0,31.3700008392334,30.329999923706055,30.6200008392334,49885600,27.031999826431274,0.1467889981890613,-1,9998.150002479553,-1.0,0.0
31.219999313354492,31.4950008392334,30.829999923706055,31.309999465942383,43407600,27.16699981689453,0.14918833598767478,-1,9998.150002479553,-1.0,0.0
32.08000183105469,32.75,30.979999542236328,31.040000915527344,64870600,27.329999876022338,0.17380175545480733,-1,9998.150002479553,-1.0,0.0
32.5,32.59000015258789,31.81399917602539,32.41999816894531,52353600,27.54649987220764,0.17982321350343575,-1,9998.150002479553,-1.0,0.0
32.31999969482422,32.720001220703125,31.6299991607666,32.5,40783000,27.750499868392943,0.16466369427946093,-1,9998.150002479553,-1.0,0.0
32.540000915527344,32.66999816894531,31.969999313354492,32.31999969482422,38147600,27.94999990463257,0.16422186141524833,-1,9998.150002479553,-1.0,0.0
31.920000076293945,33.125,31.850000381469727,32.54999923706055,43522200,28.145499897003173,0.13410670242501774,-1,9998.150002479553,-1.0,0.0
31.780000686645508,32.54999923706055,31.621999740600586,31.989999771118164,34121200,28.30949993133545,0.12259138323628964,-1,9998.150002479553,-1.0,0.0
30.850000381469727,31.739999771118164,30.790000915527344,31.43000030517578,35283600,28.44749994277954,0.08445383402839172,-1,9998.150002479553,-1.0,0.0
30.84000015258789,31.1200008392334,30.3799991607666,30.549999237060547,23541300,28.571499967575072,0.0793973080722843,-1,9998.150002479553,-1.0,0.0
30.360000610351562,30.799999237060547,29.75,30.6200008392334,33961400,28.68474998474121,0.05840213446174357,-1,9998.150002479553,-1.0,0.0
31.0,31.81999969482422,30.483999252319336,30.649999618530273,39733000,28.81349997520447,0.07588456892349522,-1,9998.150002479553,-1.0,0.0
31.479999542236328,31.5,30.700000762939453,31.049999237060547,42388000,28.919749975204468,0.08852945026243295,-1,9998.150002479553,-1.0,0.0
30.510000228881836,31.589000701904297,30.165000915527344,31.350000381469727,34531600,28.989999961853027,0.05243188233973532,-1,9998.150002479553,-1.0,0.0
30.59000015258789,30.850000381469727,29.309999465942383,30.0,33419500,29.069999980926514,0.05228758763875758,-1,9998.150002479553,-1.0,0.0
30.15999984741211,30.739999771118164,30.010000228881836,30.239999771118164,24012300,29.11349997520447,0.03594551919552539,0,9998.150002479553,-1.0,0.0
30.329999923706055,31.040000915527344,29.5,30.600000381469727,50946800,29.18074998855591,0.03938383816731432,0,9998.150002479553,0.0,0.0
34.599998474121094,34.70000076293945,32.470001220703125,32.70000076293945,140582500,29.34399995803833,0.17911663452831225,-1,9998.150002479553,0.0,0.0
34.7599983215332,35.20000076293945,33.709999084472656,34.810001373291016,91721000,29.49624991416931,0.1784548348580173,-1,9998.150002479553,-1.0,0.0
34.849998474121094,34.869998931884766,33.619998931884766,34.0099983215332,68302300,29.65074987411499,0.17534964957311355,-1,9998.150002479553,-1.0,0.0
34.90999984741211,35.400001525878906,34.53099822998047,34.86000061035156,54391800,29.81799988746643,0.170769333260546,-1,9998.150002479553,-1.0,0.0
35.59000015258789,36.0099983215332,34.88999938964844,34.970001220703125,49727200,29.991749906539916,0.18665967352665996,-1,9998.150002479553,-1.0,0.0
36.310001373291016,36.91999816894531,35.560001373291016,35.779998779296875,74767300,30.18499994277954,0.20291540308505507,-1,9998.150002479553,-1.0,0.0
36.45000076293945,37.04999923706055,35.869998931884766,37.0,64461800,30.384749984741212,0.1996149641265478,-1,9998.150002479553,-1.0,0.0
36.380001068115234,37.11000061035156,35.87099838256836,35.900001525878906,66279800,30.57400002479553,0.18989994893082468,-1,9998.150002479553,-1.0,0.0
36.83000183105469,37.349998474121094,36.20000076293945,37.0,59882000,30.829750061035156,0.1946253783485283,-1,9998.150002479553,-1.0,0.0
37.20000076293945,37.290000915527344,35.709999084472656,36.0099983215332,450290500,31.094000101089478,0.19637231112107806,-1,9998.150002479553,-1.0,0.0
37.95000076293945,38.189998626708984,36.56999969482422,36.86000061035156,79460700,31.36325011253357,0.2100149259650117,-1,9998.150002479553,-1.0,0.0
36.900001525878906,37.97999954223633,36.43000030517578,37.970001220703125,79519200,31.60875015258789,0.16739831052313234,-1,9998.150002479553,-1.0,0.0
37.119998931884766,37.18000030517578,36.382999420166016,36.88999938964844,46511700,31.877500104904176,0.16445765225404424,-1,9998.150002479553,-1.0,0.0
37.099998474121094,37.439998626708984,36.599998474121094,37.2599983215332,48602000,32.13275008201599,0.15458522471393346,-1,9998.150002479553,-1.0,0.0
36.84000015258789,37.470001220703125,36.59000015258789,36.90999984741211,43219100,32.40175008773804,0.13697562794700535,-1,9998.150002479553,-1.0,0.0
37.20000076293945,37.31999969482422,36.150001525878906,36.58000183105469,42110200,32.71325011253357,0.1371539249377992,-1,9998.150002479553,-1.0,0.0
36.459999084472656,37.560001373291016,36.04999923706055,37.209999084472656,52858000,33.022500085830686,0.10409566173691781,-1,9998.150002479553,-1.0,0.0
37.4900016784668,37.68000030517578,36.14500045776367,36.29999923706055,34988900,33.29500012397766,0.125994940347457,-1,9998.150002479553,-1.0,0.0
39.2400016784668,39.290000915527344,37.369998931884766,37.45000076293945,57196400,33.618000173568724,0.16723188398690725,-1,9998.150002479553,-1.0,0.0
40.0099983215332,40.290000915527344,39.400001525878906,39.650001525878906,62532500,33.88625011444092,0.18071483821346745,-1,9998.150002479553,-1.0,0.0
38.88999938964844,40.150001525878906,38.775001525878906,39.900001525878906,44124800,34.108250093460086,0.14019333396131056,-1,9998.150002479553,-1.0,0.0
41.45000076293945,41.4900016784668,39.01499938964844,39.290000915527344,62542900,34.4100001335144,0.20459170596074142,-1,9998.150002479553,-1.0,0.0
43.130001068115234,43.34000015258789,41.209999084472656,41.54999923706055,86404700,34.72850017547607,0.24191948544244876,-1,9998.150002479553,-1.0,0.0
43.52000045776367,43.87799835205078,42.40999984741211,42.91999816894531,62516300,35.04150018692017,0.24195597293543522,-1,9998.150002479553,-1.0,0.0
43.5099983215332,44.380001068115234,42.619998931884766,43.400001525878906,66206900,35.34875016212463,0.2308779835772853,-1,9998.150002479553,-1.0,0.0
43.400001525878906,44.38999938964844,43.279998779296875,43.720001220703125,41010900,35.631750154495236,0.21801486981979304,-1,9998.150002479553,-1.0,0.0
42.43000030517578,43.68000030517578,41.51499938964844,43.474998474121094,48297000,35.88000016212463,0.1825529574541477,-1,9998.150002479553,-1.0,0.0
41.93000030517578,42.4900016784668,40.36000061035156,42.400001525878906,59157900,36.120250177383426,0.16084468128712218,-1,9998.150002479553,-1.0,0.0
42.0,42.70000076293945,41.61000061035156,42.150001525878906,34028400,36.35675015449524,0.1552187646454703,-1,9998.150002479553,-1.0,0.0
42.970001220703125,42.9900016784668,41.650001525878906,42.01499938964844,33969000,36.633000183105466,0.17298613288354633,-1,9998.150002479553,-1.0,0.0
42.70000076293945,43.400001525878906,42.40999984741211,42.86000061035156,30719800,36.906000185012815,0.15699345767302977,-1,9998.150002479553,-1.0,0.0
42.939998626708984,43.4900016784668,42.29999923706055,42.689998626708984,27830700,37.2082501411438,0.15404509655312126,-1,9998.150002479553,-1.0,0.0
42.59000015258789,43.68000030517578,42.05500030517578,42.849998474121094,35647000,37.502000141143796,0.13567276391378394,-1,9998.150002479553,-1.0,0.0
43.560001373291016,43.72999954223633,42.65999984741211,42.88999938964844,34079600,37.832000160217284,0.1514062483827404,-1,9998.150002479553,-1.0,0.0
44.86000061035156,45.06999969482422,43.64500045776367,43.849998474121094,50416500,38.178500175476074,0.1750068861837413,-1,9998.150002479553,-1.0,0.0
44.970001220703125,45.13999938964844,44.68000030517578,45.04999923706055,36729700,38.51575021743774,0.16757432912064285,-1,9998.150002479553,-1.0,0.0
44.93000030517578,45.06999969482422,44.040000915527344,44.900001525878906,26154700,38.876250219345096,0.15571846697339903,-1,9998.150002479553,-1.0,0.0
43.689998626708984,44.79999923706055,43.61000061035156,44.58000183105469,31309200,39.20375018119812,0.11443416573097247,-1,9998.150002479553,-1.0,0.0
41.560001373291016,43.31999969482422,40.900001525878906,42.790000915527344,50973400,39.48875021934509,0.052451676551952264,-1,9998.150002479553,-1.0,0.0
41.91999816894531,42.56999969482422,41.59000015258789,41.93000030517578,33722500,39.778500175476076,0.05383556403641121,-1,9998.150002479553,-1.0,0.0
41.40999984741211,42.040000915527344,41.03200149536133,41.08000183105469,75413300,39.94875020980835,0.036578106447119486,0,9998.150002479553,-1.0,0.0
51.130001068115234,51.57500076293945,46.86000061035156,47.86000061035156,208868200,40.3580002784729,0.26691116297425066,-1,9998.150002479553,0.0,0.0
55.529998779296875,55.689998626708984,51.61000061035156,53.439998626708984,114255900,40.87500028610229,0.3585320707184767,-1,9998.150002479553,-1.0,0.0
55.880001068115234,56.470001220703125,53.54999923706055,55.81999969482422,121591200,41.39925031661987,0.34978292217243406,-1,9998.150002479553,-1.0,0.0
58.38999938964844,58.47999954223633,55.29999923706055,55.56999969482422,84124000,41.96925029754639,0.3912566694826579,-1,9998.150002479553,-1.0,0.0
60.2400016784668,62.08000183105469,58.689998626708984,60.132999420166016,108357800,42.567500305175784,0.4151641803392954,-1,9998.150002479553,-1.0,0.0
59.849998474121094,60.09000015258789,58.56999969482422,59.0099983215332,59061300,43.152500247955324,0.3869416170609243,-1,9998.150002479553,-1.0,0.0
60.70000076293945,63.38999938964844,59.849998474121094,61.52000045776367,85937400,43.760500240325925,0.3870956782848551,-1,9998.150002479553,-1.0,0.0
59.18000030517578,61.16999816894531,58.529998779296875,61.04999923706055,59968200,44.31925020217896,0.3353114061091719,-1,9998.150002479553,-1.0,0.0
65.7699966430664,66.0,60.90999984741211,61.0099983215332,155280400,45.03350009918213,0.4604682402703334,-1,9998.150002479553,-1.0,0.0
61.2599983215332,64.91999816894531,58.849998474121094,64.91999816894531,137877600,45.61625003814697,0.3429424442014417,-1,9998.150002479553,-1.0,0.0
62.97999954223633,63.0099983215332,59.26499938964844,59.5099983215332,75557800,46.26824998855591,0.36119260092642236,-1,9998.150002479553,-1.0,0.0
62.119998931884766,63.08000183105469,59.959999084472656,62.59000015258789,59182200,46.89324998855591,0.3247108900970796,-1,9998.150002479553,-1.0,0.0
61.36000061035156,63.400001525878906,60.89500045776367,62.040000915527344,56336700,47.49975004196167,0.2917962843203519,-1,9998.150002479553,-1.0,0.0
64.3499984741211,64.44000244140625,61.369998931884766,61.599998474121094,61381700,48.1875,0.3354085286458333,-1,9998.150002479553,-1.0,0.0
64.6500015258789,67.87999725341797,64.08000183105469,66.9000015258789,80640500,48.87375001907348,0.32279601014140674,-1,9998.150002479553,-1.0,0.0
65.73999786376953,65.8499984741211,63.88999938964844,64.56999969482422,46923600,49.60574998855591,0.32524955028269525,-1,9998.150002479553,-1.0,0.0
66.05000305175781,67.55999755859375,64.23999786376953,66.23999786376953,53839900,50.319750022888186,0.31260594541337433,-1,9998.150002479553,-1.0,0.0
67.08000183105469,67.16000366210938,65.47000122070312,65.88999938964844,30104000,51.01575002670288,0.31488808448260364,-1,9998.150002479553,-1.0,0.0
66.38999938964844,67.87999725341797,65.95999908447266,67.44000244140625,46405000,51.67525005340576,0.2847542938067093,-1,9998.150002479553,-1.0,0.0
70.95999908447266,71.37000274658203,66.1500015258789,66.41000366210938,100751400,52.477000045776364,0.35221142638819547,-1,9998.150002479553,-1.0,0.0
69.8499984741211,71.18000030517578,67.27999877929688,71.12999725341797,86284800,53.18699998855591,0.31329081334067554,-1,9998.150002479553,-1.0,0.0
71.87000274658203,72.9800033569336,69.88999938964844,70.11000061035156,66585800,53.90550003051758,0.33325917959937645,-1,9998.150002479553,-1.0,0.0
76.33999633789062,76.81999969482422,72.27999877929688,72.94999694824219,93640900,54.72599992752075,0.3949493191352465,-1,9998.150002479553,-1.0,0.0
72.45999908447266,80.91000366210938,71.05000305175781,80.58000183105469,168134800,55.44974994659424,0.3067687258150242,-1,9998.150002479553,-1.0,0.0
70.88999938964844,75.55999755859375,70.7300033569336,71.98999786376953,89672500,56.136999893188474,0.26280349011401405,-1,9998.150002479553,-1.0,0.0
72.51000213623047,73.0,68.06999969482422,72.9800033569336,89477700,56.888999938964844,0.2745873932399077,-1,9998.150002479553,-1.0,0.0
73.19999694824219,75.37999725341797,71.9000015258789,72.30000305175781,73859700,57.67074985504151,0.2692742357648248,-1,9998.150002479553,-1.0,0.0
76.06999969482422,76.0999984741211,72.44999694824219,73.48999786376953,76172800,58.52249984741211,0.2998419393082039,-1,9998.150002479553,-1.0,0.0
75.75,77.81999969482422,71.16000366210938,75.05999755859375,126099600,59.34199981689453,0.27649894229607935,-1,9998.150002479553,-1.0,0.0
74.38999938964844,75.31999969482422,71.69999694824219,73.27999877929688,75469400,60.13424978256226,0.23706539382520184,-1,9998.150002479553,-1.0,0.0
71.51000213623047,77.5999984741211,70.2699966430664,74.30000305175781,109643400,60.848499870300294,0.17521388840571853,-1,9998.150002479553,-1.0,0.0
74.20999908447266,76.58999633789062,73.37000274658203,73.98999786376953,99524300,61.63899984359741,0.20394554215306634,-1,9998.150002479553,-1.0,0.0
80.55000305175781,80.66000366210938,71.5,72.63999938964844,281230800,62.56374988555908,0.28748681463465636,-1,9998.150002479553,-1.0,0.0
80.69000244140625,82.0199966430664,77.41000366210938,80.6500015258789,93819500,63.45949993133545,0.2715196704782511,-1,9998.150002479553,-1.0,0.0
82.37999725341797,84.7969970703125,81.0,81.08999633789062,64983300,64.39474983215332,0.27929679776913,-1,9998.150002479553,-1.0,0.0
82.13999938964844,83.48999786376953,81.30000305175781,83.16000366210938,60377100,65.32499980926514,0.25740527561392207,-1,9998.150002479553,-1.0,0.0
79.08000183105469,82.0,77.93000030517578,81.41999816894531,66975900,66.20974988937378,0.19438605285754892,-1,9998.150002479553,-1.0,0.0
77.18000030517578,79.23999786376953,76.11000061035156,77.04000091552734,60850900,67.10024986267089,0.1502192683802872,-1,9998.150002479553,-1.0,0.0
75.62999725341797,77.9800033569336,73.6500015258789,77.58000183105469,56267900,67.94299983978271,0.11313891691214789,-1,9998.150002479553,-1.0,0.0
75.19000244140625,76.52999877929688,72.41999816894531,76.19999694824219,72217200,68.78749990463257,0.09307654073269347,-1,9998.150002479553,-1.0,0.0
79.88999938964844,79.9800033569336,75.19000244140625,75.38999938964844,62415000,69.50649986267089,0.14938889956324933,-1,9998.150002479553,-1.0,0.0
75.91999816894531,80.05999755859375,74.61000061035156,78.69000244140625,105619500,70.01624984741211,0.08431968770677326,-1,9998.150002479553,-1.0,0.0
69.98999786376953,75.38999938964844,69.75,75.19999694824219,91727300,70.36899976730346,-0.005385921425446119,0,9998.150002479553,-1.0,0.0
68.2300033569336,69.52999877929688,66.51000213623047,68.12000274658203,91349500,70.61499986648559,-0.033774644396536116,0,9998.150002479553,0.0,0.0
67.26000213623047,68.19999694824219,65.04000091552734,66.01000213623047,78148600,70.79049987792969,-0.049872479326847116,1,9998.150002479553,0.0,0.0
64.9800033569336,65.68000030517578,63.400001525878906,64.29000091552734,69046300,70.91875,-0.08374014831150307,1,9998.150002479553,1.0,0.0
65.91000366210938,68.2300033569336,65.19000244140625,67.18000030517578,56814900,71.04900007247925,-0.07233031295482588,1,9999.080002784729,1.0,9.301723868371248e-05
68.13999938964844,68.8499984741211,67.08000183105469,68.55000305175781,56025800,71.27300004959106,-0.04395774918640597,1,10001.309998512268,1.0,0.00022302009054020466
69.23999786376953,71.43000030517578,68.36000061035156,69.08000183105469,62908700,71.35975008010864,-0.029705151909297175,0,10002.40999698639,1.0,0.00010998543933582461
71.7699966430664,72.33999633789062,69.94999694824219,70.9000015258789,54754000,71.62250003814697,0.002059361301837843,0,10004.939995765686,0.0,0.000252938919726331
73.06999969482422,73.63600158691406,70.60099792480469,73.23999786376953,56229000,71.87475004196168,0.01662961822009449,0,10004.939995765686,0.0,0.0
76.87000274658203,77.16000366210938,73.80000305175781,74.5,66876400,72.24350013732911,0.06404039948865037,-1,10004.939995765686,0.0,0.0
78.9800033569336,79.0,75.83999633789062,76.04000091552734,55937900,72.68400020599366,0.08662158292191462,-1,10004.939995765686,-1.0,0.0
78.9800033569336,82.23999786376953,78.44000244140625,79.05000305175781,77931900,73.04975032806396,0.08118101707722562,-1,10004.939995765686,-1.0,0.0
75.44000244140625,76.72000122070312,72.66999816894531,74.06999969482422,76093300,73.31950035095215,0.028921393085114745,0,10004.939995765686,-1.0,0.0
80.2300033569336,80.73999786376953,74.04000091552734,75.54000091552734,65916700,73.68175048828125,0.08887211317942033,-1,10004.939995765686,0.0,0.0
79.76000213623047,80.81999969482422,77.80999755859375,79.94999694824219,49262200,74.02450046539306,0.07748112631329127,-1,10004.939995765686,-1.0,0.0
81.22000122070312,81.83000183105469,79.37999725341797,80.0199966430664,46067500,74.37800045013428,0.09198957661084169,-1,10004.939995765686,-1.0,0.0
82.48999786376953,85.22000122070312,80.87000274658203,81.0,79000200,74.7805004119873,0.10309502355972995,-1,10004.939995765686,-1.0,0.0
83.73999786376953,84.25,78.47000122070312,80.125,126592700,75.10000038146973,0.11504657041828256,-1,10004.939995765686,-1.0,0.0
103.83000183105469,106.91000366210938,100.51000213623047,102.80000305175781,230806800,75.94950046539307,0.367092623319696,-1,10004.939995765686,-1.0,0.0
101.36000061035156,103.56999969482422,99.31999969482422,101.77999877929688,90628300,76.6867504119873,0.3217407187788134,-1,10004.939995765686,-1.0,0.0
111.27999877929688,111.54499816894531,100.26000213623047,101.08999633789062,128217500,77.56025047302246,0.4347555365103294,-1,10004.939995765686,-1.0,0.0
110.8499984741211,116.30000305175781,110.44999694824219,111.66000366210938,143795400,78.52000045776367,0.41174220361534386,-1,10004.939995765686,-1.0,0.0
116.6500015258789,116.76000213623047,108.72000122070312,112.02999877929688,99938100,79.66400051116943,0.4642749645685165,-1,10004.939995765686,-1.0,0.0
112.62000274658203,118.66000366210938,112.0999984741211,116.5,94311700,80.66675052642822,0.3961142851500535,-1,10004.939995765686,-1.0,0.0
117.38999938964844,117.58999633789062,110.0,110.29000091552734,75316900,81.77150058746338,0.4355857303130601,-1,10004.939995765686,-1.0,0.0
117.91000366210938,118.38999938964844,115.1500015258789,117.30999755859375,60027000,82.8175006866455,0.4237329391071882,-1,10004.939995765686,-1.0,0.0
119.16000366210938,120.66999816894531,116.80000305175781,117.9000015258789,65528900,83.90275077819824,0.42021569682638554,-1,10004.939995765686,-1.0,0.0
124.62000274658203,125.0,118.43000030517578,120.94000244140625,84227200,85.15850086212158,0.46338887468617806,-1,10004.939995765686,-1.0,0.0
112.05999755859375,125.41000366210938,108.55999755859375,123.86000061035156,147487300,86.17225074768066,0.30041859863582426,-1,10004.939995765686,-1.0,0.0
106.2699966430664,107.4000015258789,95.80000305175781,102.91000366210938,243093900,86.9737506866455,0.22186287016576567,-1,10004.939995765686,-1.0,0.0
101.3499984741211,109.06999969482422,100.0,107.68000030517578,129063200,87.49375057220459,0.1583684298741037,-1,10004.939995765686,-1.0,0.0
90.68000030517578,99.01000213623047,89.30000305175781,95.87999725341797,184485000,87.74350051879883,0.0334668638590253,0,10004.939995765686,-1.0,0.0
87.83999633789062,91.69999694824219,85.25,90.6500015258789,132626300,87.88000049591065,-0.0004552134478183889,0,10004.939995765686,0.0,0.0
89.30999755859375,91.69000244140625,87.58999633789062,89.16000366210938,94428700,88.05925045013427,0.0142034721175346,0,10004.939995765686,0.0,0.0
84.7699966430664,93.62000274658203,84.16999816894531,91.91000366210938,99680500,88.20150032043458,-0.03890527558943526,0,10004.939995765686,0.0,0.0
84.91999816894531,85.18000030517578,78.58000183105469,79.9800033569336,125977400,88.3950002670288,-0.039312201907189356,0,10004.939995765686,0.0,0.0
83.41999816894531,90.4800033569336,82.52999877929688,88.55000305175781,114573900,88.58975028991699,-0.0583560976755579,1,10004.939995765686,0.0,0.0
84.4000015258789,88.5,79.30000305175781,80.16000366210938,116800300,88.8200002670288,-0.04976355244158517,1,10004.939995765686,1.0,0.0
90.12999725341797,90.30000305175781,82.5,86.3499984741211,116053000,89.07600021362305,0.011832559132282709,0,10010.669991493225,1.0,0.0005727166509708059
80.45999908447266,88.33999633789062,80.01000213623047,87.50499725341797,117340600,89.18950023651124,-0.09787588369583677,1,10000.99999332428,0.0,-0.0009659691286559857
84.91000366210938,85.16000366210938,79.1500015258789,80.0250015258789,105377100,89.56250038146973,-0.051946927559460454,1,10000.99999332428,1.0,0.0
76.37999725341797,82.69000244140625,74.56999969482422,82.0,136843800,89.76625022888183,-0.14912345053215673,1,9992.469986915588,1.0,-0.0008529153499035047
78.05000305175781,80.74500274658203,75.52999877929688,75.78500366210938,109351500,90.03600025177002,-0.13312449649579558,1,9994.139992713928,1.0,0.00016712642625171803
83.6500015258789,84.55000305175781,79.86000061035156,83.4800033569336,116525100,90.50275020599365,-0.07571867887458864,1,9999.73999118805,1.0,0.0005603282001456211
79.62000274658203,83.73999786376953,78.31999969482422,82.84500122070312,100927200,90.84550018310547,-0.12356690660404383,1,9995.709992408752,1.0,-0.000403010356554101
86.23999786376953,87.2699966430664,82.16000366210938,82.97000122070312,113985000,91.2980001449585,-0.055401019443559706,1,10002.32998752594,1.0,0.000662283631899685
87.3499984741211,88.81999969482422,84.5,88.44000244140625,99348900,91.75075016021728,-0.047964203872028204,1,10003.439988136292,1.0,0.00011097420418404447
83.88999938964844,86.16999816894531,81.80000305175781,85.77999877929688,93236500,92.05375022888184,-0.08868460892614484,1,9999.979989051819,1.0,-0.0003458809258191087
86.0999984741211,87.98999786376953,82.86000061035156,84.55000305175781,89797400,92.37950019836425,-0.06797505627070226,1,10002.189988136292,1.0,0.00022100035068994828
87.38999938964844,89.80000305175781,85.12000274658203,85.54000091552734,105547400,92.64250011444092,-0.056696448372011654,1,10003.479989051819,1.0,0.00012897184687132857
90.95999908447266,91.06999969482422,84.45999908447266,85.8499984741211,116748700,92.94200000762939,-0.021325137429730745,0,10007.049988746643,1.0,0.00035687577710263874
96.75,97.38999938964844,92.27999877929688,93.4000015258789,112164700,93.38624992370606,0.0360197575022236,0,10012.83998966217,0.0,0.0005785921847136777
96.5,98.16999816894531,95.08000183105469,97.22000122070312,78015300,93.91274986267089,0.027549508891097925,0,10012.83998966217,0.0,0.0
92.27999877929688,97.30000305175781,90.81999969482422,96.29000091552734,82138300,94.21399974822998,-0.02052774507081088,0,10012.83998966217,0.0,0.0
90.08999633789062,93.6500015258789,89.66999816894531,91.01499938964844,82605300,94.47224960327148,-0.04638667210512896,1,10012.83998966217,0.0,0.0
